piminus	2	42	16	17	18	0.633218
piminus	2	42	18	19	20	0.62749
piminus	2	42	20	21	22	0.605587
piminus	2	42	22	23	24	0.610895
piminus	2	42	24	25	26	0.623377
piminus	2	42	26	27	28	0.634921
piminus	2	42	28	29	30	0.5
piminus	2	43	-30	-29	-28	0.85
piminus	2	43	-28	-27	-26	0.923077
piminus	2	43	-26	-25	-24	0.907895
piminus	2	43	-24	-23	-22	0.948235
piminus	2	43	-22	-21	-20	0.947464
piminus	2	43	-20	-19	-18	0.935535
piminus	2	43	-18	-17	-16	0.936872
piminus	2	43	-16	-15	-14	0.935705
piminus	2	43	-14	-13	-12	0.950128
piminus	2	43	-12	-11	-10	0.942189
piminus	2	43	-10	-9	-8	0.931846
piminus	2	43	-8	-7	-6	0.938882
piminus	2	43	-6	-5	-4	0.950445
piminus	2	43	-4	-3	-2	0.933248
piminus	2	43	-2	-1	0	0.912031
piminus	2	43	0	1	2	0.901427
piminus	2	43	2	3	4	0.942993
piminus	2	43	4	5	6	0.931217
piminus	2	43	6	7	8	0.926829
piminus	2	43	8	9	10	0.92734
piminus	2	43	10	11	12	0.913725
piminus	2	43	12	13	14	0.903458
piminus	2	43	14	15	16	0.89548
piminus	2	43	16	17	18	0.86246
piminus	2	43	18	19	20	0.82
piminus	2	43	20	21	22	0.788066
piminus	2	43	22	23	24	0.851133
piminus	2	43	24	25	26	0.827586
piminus	2	43	26	27	28	0.8125
piminus	2	43	28	29	30	0.925926
piminus	2	44	-30	-29	-28	0.95
piminus	2	44	-28	-27	-26	0.857143
piminus	2	44	-26	-25	-24	0.910256
piminus	2	44	-24	-23	-22	0.962441
piminus	2	44	-22	-21	-20	0.966555
piminus	2	44	-20	-19	-18	0.941003
piminus	2	44	-18	-17	-16	0.975904
piminus	2	44	-16	-15	-14	0.973366
piminus	2	44	-14	-13	-12	0.954654
piminus	2	44	-12	-11	-10	0.962054
piminus	2	44	-10	-9	-8	0.967054
piminus	2	44	-8	-7	-6	0.968254
piminus	2	44	-6	-5	-4	0.956124
piminus	2	44	-4	-3	-2	0.945035
piminus	2	44	-2	-1	0	0.926829
piminus	2	44	0	1	2	0.927757
piminus	2	44	2	3	4	0.952118
piminus	2	44	4	5	6	0.97191
piminus	2	44	6	7	8	0.96
piminus	2	44	8	9	10	0.974052
piminus	2	44	10	11	12	0.972
piminus	2	44	12	13	14	0.956311
piminus	2	44	14	15	16	0.955774
piminus	2	44	16	17	18	0.963483
piminus	2	44	18	19	20	0.966867
piminus	2	44	20	21	22	0.951807
piminus	2	44	22	23	24	0.926175
piminus	2	44	24	25	26	0.983871
piminus	2	44	26	27	28	0.941176
piminus	2	44	28	29	30	1
piminus	2	45	-30	-29	-28	0.888889
piminus	2	45	-28	-27	-26	0.888889
piminus	2	45	-26	-25	-24	0.931035
piminus	2	45	-24	-23	-22	0.954545
piminus	2	45	-22	-21	-20	0.976562
piminus	2	45	-20	-19	-18	0.92053
piminus	2	45	-18	-17	-16	0.94152
piminus	2	45	-16	-15	-14	0.971963
piminus	2	45	-14	-13	-12	0.965665
piminus	2	45	-12	-11	-10	0.951493
piminus	2	45	-10	-9	-8	0.963801
piminus	2	45	-8	-7	-6	0.945946
piminus	2	45	-6	-5	-4	0.957447
piminus	2	45	-4	-3	-2	0.939716
piminus	2	45	-2	-1	0	0.907407
piminus	2	45	0	1	2	0.950413
piminus	2	45	2	3	4	0.940298
piminus	2	45	4	5	6	0.944238
piminus	2	45	6	7	8	0.958333
piminus	2	45	8	9	10	0.960784
piminus	2	45	10	11	12	0.928571
piminus	2	45	12	13	14	0.942708
piminus	2	45	14	15	16	0.960894
piminus	2	45	16	17	18	0.935065
piminus	2	45	18	19	20	0.944882
piminus	2	45	20	21	22	0.979167
piminus	2	45	22	23	24	1
piminus	2	45	24	25	26	0.972222
piminus	2	45	26	27	28	0.9
piminus	2	45	28	29	30	1
piminus	2	46	-30	-29	-28	0
piminus	2	46	-28	-27	-26	0
piminus	2	46	-26	-25	-24	0.666667
piminus	2	46	-24	-23	-22	0.875
piminus	2	46	-22	-21	-20	1
piminus	2	46	-20	-19	-18	0.9
piminus	2	46	-18	-17	-16	0.892857
piminus	2	46	-16	-15	-14	1
piminus	2	46	-14	-13	-12	0.935484
piminus	2	46	-12	-11	-10	0.928571
piminus	2	46	-10	-9	-8	0.98
piminus	2	46	-8	-7	-6	0.939394
piminus	2	46	-6	-5	-4	0.934426
piminus	2	46	-4	-3	-2	0.918033
piminus	2	46	-2	-1	0	0.932203
piminus	2	46	0	1	2	0.966667
piminus	2	46	2	3	4	0.859649
piminus	2	46	4	5	6	0.978723
piminus	2	46	6	7	8	0.890909
piminus	2	46	8	9	10	0.897959
piminus	2	46	10	11	12	0.952381
piminus	2	46	12	13	14	0.923077
piminus	2	46	14	15	16	1
piminus	2	46	16	17	18	0.846154
piminus	2	46	18	19	20	0.956522
piminus	2	46	20	21	22	1
piminus	2	46	22	23	24	0.875
piminus	2	46	24	25	26	0.75
piminus	2	46	26	27	28	1
piminus	2	46	28	29	30	0.5
piminus	2	47	-30	-29	-28	0
piminus	2	47	-28	-27	-26	0
piminus	2	47	-26	-25	-24	0
piminus	2	47	-24	-23	-22	0
piminus	2	47	-22	-21	-20	0
piminus	2	47	-20	-19	-18	0
piminus	2	47	-18	-17	-16	0
piminus	2	47	-16	-15	-14	0
piminus	2	47	-14	-13	-12	1
piminus	2	47	-12	-11	-10	1
piminus	2	47	-10	-9	-8	1
piminus	2	47	-8	-7	-6	0.666667
piminus	2	47	-6	-5	-4	0
piminus	2	47	-4	-3	-2	1
piminus	2	47	-2	-1	0	0
piminus	2	47	0	1	2	0
piminus	2	47	2	3	4	1
piminus	2	47	4	5	6	1
piminus	2	47	6	7	8	0
piminus	2	47	8	9	10	0
piminus	2	47	10	11	12	1
piminus	2	47	12	13	14	0
piminus	2	47	14	15	16	0
piminus	2	47	16	17	18	1
piminus	2	47	18	19	20	1
piminus	2	47	20	21	22	0
piminus	2	47	22	23	24	0
piminus	2	47	24	25	26	0
piminus	2	47	26	27	28	0
piminus	2	47	28	29	30	0
piminus	2	48	-30	-29	-28	0
piminus	2	48	-28	-27	-26	0
piminus	2	48	-26	-25	-24	0
piminus	2	48	-24	-23	-22	0
piminus	2	48	-22	-21	-20	0
piminus	2	48	-20	-19	-18	0
piminus	2	48	-18	-17	-16	0
piminus	2	48	-16	-15	-14	0
piminus	2	48	-14	-13	-12	0
piminus	2	48	-12	-11	-10	0
piminus	2	48	-10	-9	-8	0
piminus	2	48	-8	-7	-6	0
piminus	2	48	-6	-5	-4	0
piminus	2	48	-4	-3	-2	0
piminus	2	48	-2	-1	0	0
piminus	2	48	0	1	2	0
piminus	2	48	2	3	4	0
piminus	2	48	4	5	6	0
piminus	2	48	6	7	8	0
piminus	2	48	8	9	10	0
piminus	2	48	10	11	12	0
piminus	2	48	12	13	14	0
piminus	2	48	14	15	16	0
piminus	2	48	16	17	18	0
piminus	2	48	18	19	20	0
piminus	2	48	20	21	22	0
piminus	2	48	22	23	24	0
piminus	2	48	24	25	26	0
piminus	2	48	26	27	28	0
piminus	2	48	28	29	30	0
piplus	2	1	-30	-29	-28	0
piplus	2	1	-28	-27	-26	0
piplus	2	1	-26	-25	-24	0
piplus	2	1	-24	-23	-22	0
piplus	2	1	-22	-21	-20	0
piplus	2	1	-20	-19	-18	0
piplus	2	1	-18	-17	-16	0
piplus	2	1	-16	-15	-14	0
piplus	2	1	-14	-13	-12	0
piplus	2	1	-12	-11	-10	0
piplus	2	1	-10	-9	-8	0
piplus	2	1	-8	-7	-6	0
piplus	2	1	-6	-5	-4	0
piplus	2	1	-4	-3	-2	0
piplus	2	1	-2	-1	0	0
piplus	2	1	0	1	2	0
piplus	2	1	2	3	4	0
piplus	2	1	4	5	6	0
piplus	2	1	6	7	8	0
piplus	2	1	8	9	10	0
piplus	2	1	10	11	12	0
piplus	2	1	12	13	14	0
piplus	2	1	14	15	16	0
piplus	2	1	16	17	18	0
piplus	2	1	18	19	20	0
piplus	2	1	20	21	22	0
piplus	2	1	22	23	24	0
piplus	2	1	24	25	26	0
piplus	2	1	26	27	28	0
piplus	2	1	28	29	30	0
piplus	2	2	-30	-29	-28	0
piplus	2	2	-28	-27	-26	1
piplus	2	2	-26	-25	-24	0
piplus	2	2	-24	-23	-22	0
piplus	2	2	-22	-21	-20	0
piplus	2	2	-20	-19	-18	1
piplus	2	2	-18	-17	-16	0
piplus	2	2	-16	-15	-14	0
piplus	2	2	-14	-13	-12	0
piplus	2	2	-12	-11	-10	1
piplus	2	2	-10	-9	-8	1
piplus	2	2	-8	-7	-6	1
piplus	2	2	-6	-5	-4	1
piplus	2	2	-4	-3	-2	1
piplus	2	2	-2	-1	0	1
piplus	2	2	0	1	2	1
piplus	2	2	2	3	4	0
piplus	2	2	4	5	6	0
piplus	2	2	6	7	8	1
piplus	2	2	8	9	10	1
piplus	2	2	10	11	12	0.5
piplus	2	2	12	13	14	1
piplus	2	2	14	15	16	1
piplus	2	2	16	17	18	0
piplus	2	2	18	19	20	1
piplus	2	2	20	21	22	1
piplus	2	2	22	23	24	0
piplus	2	2	24	25	26	1
piplus	2	2	26	27	28	1
piplus	2	2	28	29	30	0
piplus	2	3	-30	-29	-28	1
piplus	2	3	-28	-27	-26	0.833333
piplus	2	3	-26	-25	-24	1
piplus	2	3	-24	-23	-22	0.8
piplus	2	3	-22	-21	-20	0.25
piplus	2	3	-20	-19	-18	0.75
piplus	2	3	-18	-17	-16	0.727273
piplus	2	3	-16	-15	-14	0.888889
piplus	2	3	-14	-13	-12	0.75
piplus	2	3	-12	-11	-10	1
piplus	2	3	-10	-9	-8	0.909091
piplus	2	3	-8	-7	-6	0.842105
piplus	2	3	-6	-5	-4	0.826087
piplus	2	3	-4	-3	-2	0.95
piplus	2	3	-2	-1	0	0.928571
piplus	2	3	0	1	2	0.894737
piplus	2	3	2	3	4	0.85
piplus	2	3	4	5	6	0.894737
piplus	2	3	6	7	8	0.909091
piplus	2	3	8	9	10	0.833333
piplus	2	3	10	11	12	0.944444
piplus	2	3	12	13	14	0.904762
piplus	2	3	14	15	16	0.894737
piplus	2	3	16	17	18	0.928571
piplus	2	3	18	19	20	1
piplus	2	3	20	21	22	0.909091
piplus	2	3	22	23	24	1
piplus	2	3	24	25	26	1
piplus	2	3	26	27	28	1
piplus	2	3	28	29	30	1
piplus	2	4	-30	-29	-28	1
piplus	2	4	-28	-27	-26	0.75
piplus	2	4	-26	-25	-24	0.916667
piplus	2	4	-24	-23	-22	1
piplus	2	4	-22	-21	-20	0.842105
piplus	2	4	-20	-19	-18	0.88
piplus	2	4	-18	-17	-16	0.956522
piplus	2	4	-16	-15	-14	0.918919
piplus	2	4	-14	-13	-12	0.95
piplus	2	4	-12	-11	-10	0.925373
piplus	2	4	-10	-9	-8	0.927083
piplus	2	4	-8	-7	-6	0.915254
piplus	2	4	-6	-5	-4	0.886179
piplus	2	4	-4	-3	-2	0.861111
piplus	2	4	-2	-1	0	0.920792
piplus	2	4	0	1	2	0.885965
piplus	2	4	2	3	4	0.892857
piplus	2	4	4	5	6	0.934783
piplus	2	4	6	7	8	0.978102
piplus	2	4	8	9	10	0.96875
piplus	2	4	10	11	12	0.90678
piplus	2	4	12	13	14	0.94
piplus	2	4	14	15	16	0.883333
piplus	2	4	16	17	18	0.871795
piplus	2	4	18	19	20	0.866667
piplus	2	4	20	21	22	0.8
piplus	2	4	22	23	24	0.875
piplus	2	4	24	25	26	0.857143
piplus	2	4	26	27	28	1
piplus	2	4	28	29	30	1
piplus	2	5	-30	-29	-28	0.888889
piplus	2	5	-28	-27	-26	0.666667
piplus	2	5	-26	-25	-24	0.95
piplus	2	5	-24	-23	-22	0.846154
piplus	2	5	-22	-21	-20	0.8
piplus	2	5	-20	-19	-18	0.970588
piplus	2	5	-18	-17	-16	0.90566
piplus	2	5	-16	-15	-14	0.875
piplus	2	5	-14	-13	-12	0.934641
piplus	2	5	-12	-11	-10	0.928571
piplus	2	5	-10	-9	-8	0.931343
piplus	2	5	-8	-7	-6	0.915301
piplus	2	5	-6	-5	-4	0.900709
piplus	2	5	-4	-3	-2	0.895782
piplus	2	5	-2	-1	0	0.872979
piplus	2	5	0	1	2	0.871795
piplus	2	5	2	3	4	0.858124
piplus	2	5	4	5	6	0.899281
piplus	2	5	6	7	8	0.918224
piplus	2	5	8	9	10	0.930876
piplus	2	5	10	11	12	0.913753
piplus	2	5	12	13	14	0.928814
piplus	2	5	14	15	16	0.951807
piplus	2	5	16	17	18	0.927711
piplus	2	5	18	19	20	0.868852
piplus	2	5	20	21	22	0.935484
piplus	2	5	22	23	24	0.864865
piplus	2	5	24	25	26	0.727273
piplus	2	5	26	27	28	0.85
piplus	2	5	28	29	30	0.8
piplus	2	6	-30	-29	-28	0.944444
piplus	2	6	-28	-27	-26	1
piplus	2	6	-26	-25	-24	0.875
piplus	2	6	-24	-23	-22	0.974359
piplus	2	6	-22	-21	-20	0.920635
piplus	2	6	-20	-19	-18	0.90625
piplus	2	6	-18	-17	-16	0.975904
piplus	2	6	-16	-15	-14	0.932367
piplus	2	6	-14	-13	-12	0.916418
piplus	2	6	-12	-11	-10	0.945736
piplus	2	6	-10	-9	-8	0.936416
piplus	2	6	-8	-7	-6	0.912073
piplus	2	6	-6	-5	-4	0.920143
piplus	2	6	-4	-3	-2	0.918984
piplus	2	6	-2	-1	0	0.892325
piplus	2	6	0	1	2	0.866817
piplus	2	6	2	3	4	0.880723
piplus	2	6	4	5	6	0.913594
piplus	2	6	6	7	8	0.9239
piplus	2	6	8	9	10	0.919604
piplus	2	6	10	11	12	0.922122
piplus	2	6	12	13	14	0.940902
piplus	2	6	14	15	16	0.952736
piplus	2	6	16	17	18	0.934884
piplus	2	6	18	19	20	0.897638
piplus	2	6	20	21	22	0.875
piplus	2	6	22	23	24	0.854167
piplus	2	6	24	25	26	0.842105
piplus	2	6	26	27	28	1
piplus	2	6	28	29	30	0.882353
piplus	2	7	-30	-29	-28	0.782609
piplus	2	7	-28	-27	-26	0.903226
piplus	2	7	-26	-25	-24	0.866667
piplus	2	7	-24	-23	-22	0.885246
piplus	2	7	-22	-21	-20	0.91954
piplus	2	7	-20	-19	-18	0.915385
piplus	2	7	-18	-17	-16	0.946939
piplus	2	7	-16	-15	-14	0.958998
piplus	2	7	-14	-13	-12	0.944118
piplus	2	7	-12	-11	-10	0.93319
piplus	2	7	-10	-9	-8	0.946381
piplus	2	7	-8	-7	-6	0.914358
piplus	2	7	-6	-5	-4	0.917416
piplus	2	7	-4	-3	-2	0.910061
piplus	2	7	-2	-1	0	0.886914
piplus	2	7	0	1	2	0.899479
piplus	2	7	2	3	4	0.908555
piplus	2	7	4	5	6	0.904025
piplus	2	7	6	7	8	0.921236
piplus	2	7	8	9	10	0.934363
piplus	2	7	10	11	12	0.945064
piplus	2	7	12	13	14	0.951243
piplus	2	7	14	15	16	0.959688
piplus	2	7	16	17	18	0.939525
piplus	2	7	18	19	20	0.94
piplus	2	7	20	21	22	0.923077
piplus	2	7	22	23	24	0.928571
piplus	2	7	24	25	26	0.982143
piplus	2	7	26	27	28	0.98
piplus	2	7	28	29	30	0.827586
piplus	2	8	-30	-29	-28	0.416667
piplus	2	8	-28	-27	-26	0.565217
piplus	2	8	-26	-25	-24	0.530303
piplus	2	8	-24	-23	-22	0.581395
piplus	2	8	-22	-21	-20	0.605634
piplus	2	8	-20	-19	-18	0.490119
piplus	2	8	-18	-17	-16	0.555556
piplus	2	8	-16	-15	-14	0.570197
piplus	2	8	-14	-13	-12	0.613173
piplus	2	8	-12	-11	-10	0.628338
piplus	2	8	-10	-9	-8	0.684078
piplus	2	8	-8	-7	-6	0.713497
piplus	2	8	-6	-5	-4	0.756243
piplus	2	8	-4	-3	-2	0.799063
piplus	2	8	-2	-1	0	0.808033
piplus	2	8	0	1	2	0.833139
piplus	2	8	2	3	4	0.873025
piplus	2	8	4	5	6	0.916617
piplus	2	8	6	7	8	0.918506
piplus	2	8	8	9	10	0.924617
piplus	2	8	10	11	12	0.940857
piplus	2	8	12	13	14	0.949686
piplus	2	8	14	15	16	0.954887
piplus	2	8	16	17	18	0.968858
piplus	2	8	18	19	20	0.934783
piplus	2	8	20	21	22	0.941489
piplus	2	8	22	23	24	0.922414
piplus	2	8	24	25	26	0.922078
piplus	2	8	26	27	28	0.833333
piplus	2	8	28	29	30	0.794872
piplus	2	9	-30	-29	-28	0.931035
piplus	2	9	-28	-27	-26	0.933333
piplus	2	9	-26	-25	-24	0.868132
piplus	2	9	-24	-23	-22	0.968
piplus	2	9	-22	-21	-20	0.959641
piplus	2	9	-20	-19	-18	0.950226
piplus	2	9	-18	-17	-16	0.965596
piplus	2	9	-16	-15	-14	0.963394
piplus	2	9	-14	-13	-12	0.961107
piplus	2	9	-12	-11	-10	0.948986
piplus	2	9	-10	-9	-8	0.954545
piplus	2	9	-8	-7	-6	0.943377
piplus	2	9	-6	-5	-4	0.940841
piplus	2	9	-4	-3	-2	0.922756
piplus	2	9	-2	-1	0	0.912253
piplus	2	9	0	1	2	0.910061
piplus	2	9	2	3	4	0.924714
piplus	2	9	4	5	6	0.951777
piplus	2	9	6	7	8	0.950535
piplus	2	9	8	9	10	0.961616
piplus	2	9	10	11	12	0.951378
piplus	2	9	12	13	14	0.962679
piplus	2	9	14	15	16	0.956688
piplus	2	9	16	17	18	0.957997
piplus	2	9	18	19	20	0.965563
piplus	2	9	20	21	22	0.92663
piplus	2	9	22	23	24	0.938202
piplus	2	9	24	25	26	0.869565
piplus	2	9	26	27	28	0.926471
piplus	2	9	28	29	30	0.934783
piplus	2	10	-30	-29	-28	0.822222
piplus	2	10	-28	-27	-26	0.923077
piplus	2	10	-26	-25	-24	0.975806
piplus	2	10	-24	-23	-22	0.944162
piplus	2	10	-22	-21	-20	0.97832
piplus	2	10	-20	-19	-18	0.973958
piplus	2	10	-18	-17	-16	0.962279
piplus	2	10	-16	-15	-14	0.961263
piplus	2	10	-14	-13	-12	0.966545
piplus	2	10	-12	-11	-10	0.962173
piplus	2	10	-10	-9	-8	0.95668
piplus	2	10	-8	-7	-6	0.955163
piplus	2	10	-6	-5	-4	0.95108
piplus	2	10	-4	-3	-2	0.939991
piplus	2	10	-2	-1	0	0.921482
piplus	2	10	0	1	2	0.933159
piplus	2	10	2	3	4	0.947101
piplus	2	10	4	5	6	0.961708
piplus	2	10	6	7	8	0.962898
piplus	2	10	8	9	10	0.960175
piplus	2	10	10	11	12	0.965591
piplus	2	10	12	13	14	0.964633
piplus	2	10	14	15	16	0.967145
piplus	2	10	16	17	18	0.969346
piplus	2	10	18	19	20	0.961935
piplus	2	10	20	21	22	0.962134
piplus	2	10	22	23	24	0.953737
piplus	2	10	24	25	26	0.947712
piplus	2	10	26	27	28	0.931035
piplus	2	10	28	29	30	0.87931
piplus	2	11	-30	-29	-28	0.916667
piplus	2	11	-28	-27	-26	0.912088
piplus	2	11	-26	-25	-24	0.971014
piplus	2	11	-24	-23	-22	0.940075
piplus	2	11	-22	-21	-20	0.978593
piplus	2	11	-20	-19	-18	0.969622
piplus	2	11	-18	-17	-16	0.973776
piplus	2	11	-16	-15	-14	0.976027
piplus	2	11	-14	-13	-12	0.971986
piplus	2	11	-12	-11	-10	0.971465
piplus	2	11	-10	-9	-8	0.965852
piplus	2	11	-8	-7	-6	0.965313
piplus	2	11	-6	-5	-4	0.965601
piplus	2	11	-4	-3	-2	0.952784
piplus	2	11	-2	-1	0	0.943921
piplus	2	11	0	1	2	0.947723
piplus	2	11	2	3	4	0.955448
piplus	2	11	4	5	6	0.960889
piplus	2	11	6	7	8	0.969928
piplus	2	11	8	9	10	0.974184
piplus	2	11	10	11	12	0.970814
piplus	2	11	12	13	14	0.973558
piplus	2	11	14	15	16	0.974906
piplus	2	11	16	17	18	0.969726
piplus	2	11	18	19	20	0.96832
piplus	2	11	20	21	22	0.952596
piplus	2	11	22	23	24	0.942197
piplus	2	11	24	25	26	0.965714
piplus	2	11	26	27	28	0.915966
piplus	2	11	28	29	30	0.935897
piplus	2	12	-30	-29	-28	0.967742
piplus	2	12	-28	-27	-26	0.910112
piplus	2	12	-26	-25	-24	0.9375
piplus	2	12	-24	-23	-22	0.953891
piplus	2	12	-22	-21	-20	0.98
piplus	2	12	-20	-19	-18	0.974148
piplus	2	12	-18	-17	-16	0.974301
piplus	2	12	-16	-15	-14	0.971878
piplus	2	12	-14	-13	-12	0.97512
piplus	2	12	-12	-11	-10	0.976554
piplus	2	12	-10	-9	-8	0.973055
piplus	2	12	-8	-7	-6	0.96435
piplus	2	12	-6	-5	-4	0.961829
piplus	2	12	-4	-3	-2	0.955395
piplus	2	12	-2	-1	0	0.934569
piplus	2	12	0	1	2	0.940362
piplus	2	12	2	3	4	0.956506
piplus	2	12	4	5	6	0.973059
piplus	2	12	6	7	8	0.972933
piplus	2	12	8	9	10	0.976602
piplus	2	12	10	11	12	0.975133
piplus	2	12	12	13	14	0.977449
piplus	2	12	14	15	16	0.974215
piplus	2	12	16	17	18	0.967258
piplus	2	12	18	19	20	0.971958
piplus	2	12	20	21	22	0.95856
piplus	2	12	22	23	24	0.967632
piplus	2	12	24	25	26	0.948837
piplus	2	12	26	27	28	0.974138
piplus	2	12	28	29	30	0.975904
piplus	2	13	-30	-29	-28	0.914286
piplus	2	13	-28	-27	-26	0.945455
piplus	2	13	-26	-25	-24	0.947644
piplus	2	13	-24	-23	-22	0.947059
piplus	2	13	-22	-21	-20	0.976642
piplus	2	13	-20	-19	-18	0.969455
piplus	2	13	-18	-17	-16	0.955637
piplus	2	13	-16	-15	-14	0.958971
piplus	2	13	-14	-13	-12	0.964552
piplus	2	13	-12	-11	-10	0.976487
piplus	2	13	-10	-9	-8	0.971154
piplus	2	13	-8	-7	-6	0.964409
piplus	2	13	-6	-5	-4	0.963532
piplus	2	13	-4	-3	-2	0.957047
piplus	2	13	-2	-1	0	0.941814
piplus	2	13	0	1	2	0.95054
piplus	2	13	2	3	4	0.96047
piplus	2	13	4	5	6	0.977328
piplus	2	13	6	7	8	0.973058
piplus	2	13	8	9	10	0.971516
piplus	2	13	10	11	12	0.972891
piplus	2	13	12	13	14	0.979217
piplus	2	13	14	15	16	0.97876
piplus	2	13	16	17	18	0.974573
piplus	2	13	18	19	20	0.967944
piplus	2	13	20	21	22	0.970318
piplus	2	13	22	23	24	0.958614
piplus	2	13	24	25	26	0.950166
piplus	2	13	26	27	28	0.92437
piplus	2	13	28	29	30	0.910256
piplus	2	14	-30	-29	-28	0.90411
piplus	2	14	-28	-27	-26	0.940678
piplus	2	14	-26	-25	-24	0.95045
piplus	2	14	-24	-23	-22	0.971091
piplus	2	14	-22	-21	-20	0.981714
piplus	2	14	-20	-19	-18	0.97651
piplus	2	14	-18	-17	-16	0.973067
piplus	2	14	-16	-15	-14	0.975099
piplus	2	14	-14	-13	-12	0.978601
piplus	2	14	-12	-11	-10	0.977343
piplus	2	14	-10	-9	-8	0.972794
piplus	2	14	-8	-7	-6	0.974359
piplus	2	14	-6	-5	-4	0.971039
piplus	2	14	-4	-3	-2	0.961658
piplus	2	14	-2	-1	0	0.94827
piplus	2	14	0	1	2	0.954191
piplus	2	14	2	3	4	0.955533
piplus	2	14	4	5	6	0.97372
piplus	2	14	6	7	8	0.975267
piplus	2	14	8	9	10	0.981645
piplus	2	14	10	11	12	0.97934
piplus	2	14	12	13	14	0.980169
piplus	2	14	14	15	16	0.972429
piplus	2	14	16	17	18	0.972866
piplus	2	14	18	19	20	0.973218
piplus	2	14	20	21	22	0.965873
piplus	2	14	22	23	24	0.953621
piplus	2	14	24	25	26	0.9375
piplus	2	14	26	27	28	0.935714
piplus	2	14	28	29	30	0.916667
piplus	2	15	-30	-29	-28	0.885714
piplus	2	15	-28	-27	-26	0.944444
piplus	2	15	-26	-25	-24	0.948936
piplus	2	15	-24	-23	-22	0.972428
piplus	2	15	-22	-21	-20	0.9793
piplus	2	15	-20	-19	-18	0.975894
piplus	2	15	-18	-17	-16	0.973852
piplus	2	15	-16	-15	-14	0.975559
piplus	2	15	-14	-13	-12	0.97495
piplus	2	15	-12	-11	-10	0.975239
piplus	2	15	-10	-9	-8	0.975379
piplus	2	15	-8	-7	-6	0.974141
piplus	2	15	-6	-5	-4	0.970144
piplus	2	15	-4	-3	-2	0.96231
piplus	2	15	-2	-1	0	0.940393
piplus	2	15	0	1	2	0.948092
piplus	2	15	2	3	4	0.971039
piplus	2	15	4	5	6	0.97412
piplus	2	15	6	7	8	0.975659
piplus	2	15	8	9	10	0.969993
piplus	2	15	10	11	12	0.972661
piplus	2	15	12	13	14	0.974801
piplus	2	15	14	15	16	0.973573
piplus	2	15	16	17	18	0.97101
piplus	2	15	18	19	20	0.973757
piplus	2	15	20	21	22	0.962947
piplus	2	15	22	23	24	0.957664
piplus	2	15	24	25	26	0.939547
piplus	2	15	26	27	28	0.934783
piplus	2	15	28	29	30	0.855263
piplus	2	16	-30	-29	-28	0.876712
piplus	2	16	-28	-27	-26	0.931624
piplus	2	16	-26	-25	-24	0.943662
piplus	2	16	-24	-23	-22	0.973177
piplus	2	16	-22	-21	-20	0.981047
piplus	2	16	-20	-19	-18	0.973684
piplus	2	16	-18	-17	-16	0.973693
piplus	2	16	-16	-15	-14	0.973448
piplus	2	16	-14	-13	-12	0.980047
piplus	2	16	-12	-11	-10	0.976573
piplus	2	16	-10	-9	-8	0.972287
piplus	2	16	-8	-7	-6	0.97092
piplus	2	16	-6	-5	-4	0.957397
piplus	2	16	-4	-3	-2	0.955304
piplus	2	16	-2	-1	0	0.928932
piplus	2	16	0	1	2	0.930897
piplus	2	16	2	3	4	0.950391
piplus	2	16	4	5	6	0.948299
piplus	2	16	6	7	8	0.926159
piplus	2	16	8	9	10	0.93056
piplus	2	16	10	11	12	0.945521
piplus	2	16	12	13	14	0.956508
piplus	2	16	14	15	16	0.955262
piplus	2	16	16	17	18	0.962443
piplus	2	16	18	19	20	0.965575
piplus	2	16	20	21	22	0.95469
piplus	2	16	22	23	24	0.956983
piplus	2	16	24	25	26	0.948097
piplus	2	16	26	27	28	0.89781
piplus	2	16	28	29	30	0.841121
piplus	2	17	-30	-29	-28	0.859375
piplus	2	17	-28	-27	-26	0.958904
piplus	2	17	-26	-25	-24	0.9653
piplus	2	17	-24	-23	-22	0.978339
piplus	2	17	-22	-21	-20	0.978584
piplus	2	17	-20	-19	-18	0.977835
piplus	2	17	-18	-17	-16	0.973934
piplus	2	17	-16	-15	-14	0.977273
piplus	2	17	-14	-13	-12	0.974141
piplus	2	17	-12	-11	-10	0.975033
piplus	2	17	-10	-9	-8	0.972416
piplus	2	17	-8	-7	-6	0.97265
piplus	2	17	-6	-5	-4	0.966782
piplus	2	17	-4	-3	-2	0.962963
piplus	2	17	-2	-1	0	0.930922
piplus	2	17	0	1	2	0.946214
piplus	2	17	2	3	4	0.961618
piplus	2	17	4	5	6	0.969117
piplus	2	17	6	7	8	0.975155
piplus	2	17	8	9	10	0.981469
piplus	2	17	10	11	12	0.975946
piplus	2	17	12	13	14	0.972416
piplus	2	17	14	15	16	0.974384
piplus	2	17	16	17	18	0.971166
piplus	2	17	18	19	20	0.974053
piplus	2	17	20	21	22	0.970622
piplus	2	17	22	23	24	0.962457
piplus	2	17	24	25	26	0.93
piplus	2	17	26	27	28	0.926554
piplus	2	17	28	29	30	0.857143
piplus	2	18	-30	-29	-28	0.890411
piplus	2	18	-28	-27	-26	0.882812
piplus	2	18	-26	-25	-24	0.942529
piplus	2	18	-24	-23	-22	0.965092
piplus	2	18	-22	-21	-20	0.961816
piplus	2	18	-20	-19	-18	0.910551
piplus	2	18	-18	-17	-16	0.81136
piplus	2	18	-16	-15	-14	0.72972
piplus	2	18	-14	-13	-12	0.799014
