-1	1	33	-12	0
-1	1	33	-10	0
-1	1	33	-8	0
-1	1	33	-6	0
-1	1	33	-4	0
-1	1	33	-2	0
-1	1	33	0	0
-1	1	33	2	0
-1	1	33	4	0
-1	1	33	6	0
-1	1	33	8	0
-1	1	33	10	0
-1	1	33	12	0
-1	1	33	14	0
-1	1	33	16	0
-1	1	33	18	0
-1	1	33	20	0
-1	1	33	22	0
-1	1	33	24	0
-1	1	33	26	0
-1	1	33	28	0
-1	1	34	-30	0.885714
-1	1	34	-28	0.898089
-1	1	34	-26	0.915038
-1	1	34	-24	0.919725
-1	1	34	-22	0.915
-1	1	34	-20	0.901972
-1	1	34	-18	0.909925
-1	1	34	-16	0.906151
-1	1	34	-14	0.916204
-1	1	34	-12	0.913831
-1	1	34	-10	0.923651
-1	1	34	-8	0.946409
-1	1	34	-6	0.935933
-1	1	34	-4	0.948893
-1	1	34	-2	0.930915
-1	1	34	0	0.912244
-1	1	34	2	0.947368
-1	1	34	4	0.937394
-1	1	34	6	0.93534
-1	1	34	8	0.902328
-1	1	34	10	0.88544
-1	1	34	12	0.923782
-1	1	34	14	0.918506
-1	1	34	16	0.948036
-1	1	34	18	0.952801
-1	1	34	20	0.961411
-1	1	34	22	0.960413
-1	1	34	24	0.960784
-1	1	34	26	0.961722
-1	1	34	28	0.769231
-1	1	35	-30	0.714286
-1	1	35	-28	0.922222
-1	1	35	-26	0.897647
-1	1	35	-24	0.885527
-1	1	35	-22	0.892831
-1	1	35	-20	0.891289
-1	1	35	-18	0.891626
-1	1	35	-16	0.874564
-1	1	35	-14	0.892726
-1	1	35	-12	0.904762
-1	1	35	-10	0.91368
-1	1	35	-8	0.914286
-1	1	35	-6	0.92359
-1	1	35	-4	0.918649
-1	1	35	-2	0.90648
-1	1	35	0	0.903201
-1	1	35	2	0.899844
-1	1	35	4	0.910755
-1	1	35	6	0.89441
-1	1	35	8	0.899844
-1	1	35	10	0.893916
-1	1	35	12	0.899446
-1	1	35	14	0.92176
-1	1	35	16	0.915028
-1	1	35	18	0.930412
-1	1	35	20	0.9035
-1	1	35	22	0.934028
-1	1	35	24	0.925697
-1	1	35	26	0.951219
-1	1	35	28	1
-1	1	36	-30	0.916667
-1	1	36	-28	0.943182
-1	1	36	-26	0.943836
-1	1	36	-24	0.947324
-1	1	36	-22	0.957758
-1	1	36	-20	0.945184
-1	1	36	-18	0.953642
-1	1	36	-16	0.959135
-1	1	36	-14	0.955102
-1	1	36	-12	0.965238
-1	1	36	-10	0.96678
-1	1	36	-8	0.966935
-1	1	36	-6	0.973729
-1	1	36	-4	0.968543
-1	1	36	-2	0.956089
-1	1	36	0	0.95963
-1	1	36	2	0.969595
-1	1	36	4	0.970915
-1	1	36	6	0.976211
-1	1	36	8	0.974359
-1	1	36	10	0.972949
-1	1	36	12	0.977702
-1	1	36	14	0.96828
-1	1	36	16	0.972028
-1	1	36	18	0.984375
-1	1	36	20	0.967427
-1	1	36	22	0.979319
-1	1	36	24	0.978805
-1	1	36	26	0.916667
-1	1	36	28	0.75
-1	1	37	-30	0.894737
-1	1	37	-28	0.94382
-1	1	37	-26	0.936995
-1	1	37	-24	0.952381
-1	1	37	-22	0.947133
-1	1	37	-20	0.957795
-1	1	37	-18	0.947324
-1	1	37	-16	0.960104
-1	1	37	-14	0.959059
-1	1	37	-12	0.958333
-1	1	37	-10	0.955095
-1	1	37	-8	0.971915
-1	1	37	-6	0.973166
-1	1	37	-4	0.963058
-1	1	37	-2	0.96896
-1	1	37	0	0.954747
-1	1	37	2	0.969054
-1	1	37	4	0.976724
-1	1	37	6	0.968504
-1	1	37	8	0.973173
-1	1	37	10	0.9729
-1	1	37	12	0.979354
-1	1	37	14	0.971154
-1	1	37	16	0.97371
-1	1	37	18	0.97449
-1	1	37	20	0.977221
-1	1	37	22	0.96662
-1	1	37	24	0.971774
-1	1	37	26	0.972222
-1	1	37	28	1
-1	1	38	-30	0.88
-1	1	38	-28	0.957747
-1	1	38	-26	0.944444
-1	1	38	-24	0.944746
-1	1	38	-22	0.951331
-1	1	38	-20	0.944444
-1	1	38	-18	0.937665
-1	1	38	-16	0.947129
-1	1	38	-14	0.963096
-1	1	38	-12	0.952921
-1	1	38	-10	0.968553
-1	1	38	-8	0.972122
-1	1	38	-6	0.961261
-1	1	38	-4	0.971645
-1	1	38	-2	0.961207
-1	1	38	0	0.960271
-1	1	38	2	0.972921
-1	1	38	4	0.969342
-1	1	38	6	0.965709
-1	1	38	8	0.974743
-1	1	38	10	0.964113
-1	1	38	12	0.965392
-1	1	38	14	0.955621
-1	1	38	16	0.962551
-1	1	38	18	0.982011
-1	1	38	20	0.97558
-1	1	38	22	0.970904
-1	1	38	24	0.975741
-1	1	38	26	0.976744
-1	1	38	28	0.928571
-1	1	39	-30	1
-1	1	39	-28	0.988506
-1	1	39	-26	0.941275
-1	1	39	-24	0.935722
-1	1	39	-22	0.934045
-1	1	39	-20	0.940966
-1	1	39	-18	0.944338
-1	1	39	-16	0.940465
-1	1	39	-14	0.954545
-1	1	39	-12	0.938238
-1	1	39	-10	0.938605
-1	1	39	-8	0.962591
-1	1	39	-6	0.952558
-1	1	39	-4	0.968721
-1	1	39	-2	0.956685
-1	1	39	0	0.949807
-1	1	39	2	0.965909
-1	1	39	4	0.969925
-1	1	39	6	0.96422
-1	1	39	8	0.979
-1	1	39	10	0.967381
-1	1	39	12	0.97379
-1	1	39	14	0.970244
-1	1	39	16	0.972678
-1	1	39	18	0.968944
-1	1	39	20	0.974101
-1	1	39	22	0.975288
-1	1	39	24	0.975806
-1	1	39	26	0.954545
-1	1	39	28	1
-1	1	40	-30	0.911765
-1	1	40	-28	0.894309
-1	1	40	-26	0.914451
-1	1	40	-24	0.902319
-1	1	40	-22	0.83165
-1	1	40	-20	0.76788
-1	1	40	-18	0.718574
-1	1	40	-16	0.681509
-1	1	40	-14	0.667067
-1	1	40	-12	0.68643
-1	1	40	-10	0.765202
-1	1	40	-8	0.840413
-1	1	40	-6	0.885009
-1	1	40	-4	0.934001
-1	1	40	-2	0.930556
-1	1	40	0	0.932605
-1	1	40	2	0.936701
-1	1	40	4	0.899875
-1	1	40	6	0.853014
-1	1	40	8	0.77249
-1	1	40	10	0.769394
-1	1	40	12	0.804196
-1	1	40	14	0.846329
-1	1	40	16	0.889816
-1	1	40	18	0.94826
-1	1	40	20	0.962963
-1	1	40	22	0.960236
-1	1	40	24	0.950562
-1	1	40	26	0.917808
-1	1	40	28	0.692308
-1	1	41	-30	0.9
-1	1	41	-28	0.918367
-1	1	41	-26	0.922642
-1	1	41	-24	0.925558
-1	1	41	-22	0.893924
-1	1	41	-20	0.861765
-1	1	41	-18	0.759047
-1	1	41	-16	0.65613
-1	1	41	-14	0.584586
-1	1	41	-12	0.511986
-1	1	41	-10	0.48168
-1	1	41	-8	0.444542
-1	1	41	-6	0.452078
-1	1	41	-4	0.419869
-1	1	41	-2	0.427046
-1	1	41	0	0.423792
-1	1	41	2	0.44152
-1	1	41	4	0.43235
-1	1	41	6	0.421277
-1	1	41	8	0.413559
-1	1	41	10	0.444314
-1	1	41	12	0.409371
-1	1	41	14	0.461837
-1	1	41	16	0.466667
-1	1	41	18	0.516184
-1	1	41	20	0.524752
-1	1	41	22	0.49635
-1	1	41	24	0.513661
-1	1	41	26	0.6
-1	1	41	28	0.647059
-1	1	42	-30	0.962264
-1	1	42	-28	0.905797
-1	1	42	-26	0.92068
-1	1	42	-24	0.921429
-1	1	42	-22	0.931727
-1	1	42	-20	0.90411
-1	1	42	-18	0.898802
-1	1	42	-16	0.914402
-1	1	42	-14	0.90068
-1	1	42	-12	0.91543
-1	1	42	-10	0.936202
-1	1	42	-8	0.941606
-1	1	42	-6	0.934328
-1	1	42	-4	0.928571
-1	1	42	-2	0.937603
-1	1	42	0	0.910839
-1	1	42	2	0.940496
-1	1	42	4	0.936012
-1	1	42	6	0.911667
-1	1	42	8	0.900593
-1	1	42	10	0.869085
-1	1	42	12	0.815534
-1	1	42	14	0.791225
-1	1	42	16	0.815409
-1	1	42	18	0.84345
-1	1	42	20	0.859184
-1	1	42	22	0.866197
-1	1	42	24	0.873239
-1	1	42	26	0.959184
-1	1	42	28	0.897436
-1	1	43	-30	0.765957
-1	1	43	-28	0.728814
-1	1	43	-26	0.772222
-1	1	43	-24	0.782135
-1	1	43	-22	0.740809
-1	1	43	-20	0.726027
-1	1	43	-18	0.718462
-1	1	43	-16	0.708752
-1	1	43	-14	0.676343
-1	1	43	-12	0.74121
-1	1	43	-10	0.689655
-1	1	43	-8	0.724138
-1	1	43	-6	0.720399
-1	1	43	-4	0.736457
-1	1	43	-2	0.759234
-1	1	43	0	0.734488
-1	1	43	2	0.742402
-1	1	43	4	0.734266
-1	1	43	6	0.703645
-1	1	43	8	0.713869
-1	1	43	10	0.653905
-1	1	43	12	0.608766
-1	1	43	14	0.563988
-1	1	43	16	0.564516
-1	1	43	18	0.500945
-1	1	43	20	0.551111
-1	1	43	22	0.464419
-1	1	43	24	0.51049
-1	1	43	26	0.566667
-1	1	43	28	0.678571
-1	1	44	-30	0.869565
-1	1	44	-28	0.909091
-1	1	44	-26	0.915663
-1	1	44	-24	0.880866
-1	1	44	-22	0.899761
-1	1	44	-20	0.87269
-1	1	44	-18	0.887295
-1	1	44	-16	0.903955
-1	1	44	-14	0.899666
-1	1	44	-12	0.901007
-1	1	44	-10	0.907873
-1	1	44	-8	0.900332
-1	1	44	-6	0.909938
-1	1	44	-4	0.877709
-1	1	44	-2	0.840874
-1	1	44	0	0.767642
-1	1	44	2	0.765189
-1	1	44	4	0.716952
-1	1	44	6	0.637771
-1	1	44	8	0.603806
-1	1	44	10	0.555752
-1	1	44	12	0.480874
-1	1	44	14	0.445098
-1	1	44	16	0.410835
-1	1	44	18	0.432
-1	1	44	20	0.436923
-1	1	44	22	0.44385
-1	1	44	24	0.486486
-1	1	44	26	0.275862
-1	1	44	28	0.28
-1	1	45	-30	0.666667
-1	1	45	-28	0.695652
-1	1	45	-26	0.716981
-1	1	45	-24	0.721311
-1	1	45	-22	0.67623
-1	1	45	-20	0.641221
-1	1	45	-18	0.726776
-1	1	45	-16	0.75
-1	1	45	-14	0.828125
-1	1	45	-12	0.8125
-1	1	45	-10	0.840399
-1	1	45	-8	0.83731
-1	1	45	-6	0.843902
-1	1	45	-4	0.89738
-1	1	45	-2	0.858124
-1	1	45	0	0.874074
-1	1	45	2	0.89267
-1	1	45	4	0.888614
-1	1	45	6	0.869919
-1	1	45	8	0.82808
-1	1	45	10	0.822981
-1	1	45	12	0.815873
-1	1	45	14	0.773649
-1	1	45	16	0.804979
-1	1	45	18	0.809524
-1	1	45	20	0.79085
-1	1	45	22	0.827586
-1	1	45	24	0.75
-1	1	45	26	0.730769
-1	1	45	28	0.6
-1	1	46	-30	0.5
-1	1	46	-28	0.5
-1	1	46	-26	1
-1	1	46	-24	0.913043
-1	1	46	-22	0.936508
-1	1	46	-20	0.91358
-1	1	46	-18	0.931818
-1	1	46	-16	0.918367
-1	1	46	-14	0.923913
-1	1	46	-12	0.893805
-1	1	46	-10	0.898148
-1	1	46	-8	0.930693
-1	1	46	-6	0.895522
-1	1	46	-4	0.905172
-1	1	46	-2	0.925532
-1	1	46	0	0.92623
-1	1	46	2	0.954545
-1	1	46	4	0.968421
-1	1	46	6	0.913979
-1	1	46	8	0.973333
-1	1	46	10	0.917647
-1	1	46	12	0.963415
-1	1	46	14	0.876405
-1	1	46	16	0.970588
-1	1	46	18	1
-1	1	46	20	0.904762
-1	1	46	22	0.923077
-1	1	46	24	1
-1	1	46	26	1
-1	1	46	28	1
-1	1	47	-30	0
-1	1	47	-28	0
-1	1	47	-26	1
-1	1	47	-24	1
-1	1	47	-22	0
-1	1	47	-20	0
-1	1	47	-18	0.5
-1	1	47	-16	1
-1	1	47	-14	0
-1	1	47	-12	1
-1	1	47	-10	0.666667
-1	1	47	-8	0.666667
-1	1	47	-6	1
-1	1	47	-4	1
-1	1	47	-2	0
-1	1	47	0	1
-1	1	47	2	0.857143
-1	1	47	4	0.888889
-1	1	47	6	0.666667
-1	1	47	8	1
-1	1	47	10	0.875
-1	1	47	12	0.9
-1	1	47	14	0
-1	1	47	16	1
-1	1	47	18	0.666667
-1	1	47	20	1
-1	1	47	22	0
-1	1	47	24	0
-1	1	47	26	0
-1	1	47	28	1
-1	1	48	-30	0
-1	1	48	-28	0
-1	1	48	-26	0
-1	1	48	-24	0
-1	1	48	-22	0
-1	1	48	-20	0
-1	1	48	-18	0
-1	1	48	-16	0
-1	1	48	-14	0
-1	1	48	-12	0
-1	1	48	-10	0
-1	1	48	-8	0
-1	1	48	-6	0
-1	1	48	-4	0
-1	1	48	-2	0
-1	1	48	0	0
-1	1	48	2	0
-1	1	48	4	0
-1	1	48	6	0
-1	1	48	8	0
-1	1	48	10	0
-1	1	48	12	0
-1	1	48	14	0
-1	1	48	16	0
-1	1	48	18	0
-1	1	48	20	0
-1	1	48	22	0
-1	1	48	24	0
-1	1	48	26	0
-1	1	48	28	0
1	1	1	-30	0
1	1	1	-28	0
1	1	1	-26	0
1	1	1	-24	0
1	1	1	-22	0
1	1	1	-20	0
1	1	1	-18	0
1	1	1	-16	0
1	1	1	-14	0
1	1	1	-12	0
1	1	1	-10	0
1	1	1	-8	0
1	1	1	-6	0
1	1	1	-4	0
1	1	1	-2	0
1	1	1	0	0
1	1	1	2	0
1	1	1	4	0
1	1	1	6	0
1	1	1	8	0
1	1	1	10	0
1	1	1	12	0
1	1	1	14	1
1	1	1	16	1
1	1	1	18	0
1	1	1	20	0
1	1	1	22	0
1	1	1	24	0
1	1	1	26	0
1	1	1	28	0
1	1	2	-30	0
1	1	2	-28	0
1	1	2	-26	0
1	1	2	-24	0
1	1	2	-22	0
1	1	2	-20	0
1	1	2	-18	0
1	1	2	-16	1
1	1	2	-14	1
1	1	2	-12	0
1	1	2	-10	1
1	1	2	-8	1
1	1	2	-6	1
1	1	2	-4	1
1	1	2	-2	1
1	1	2	0	1
1	1	2	2	1
1	1	2	4	1
1	1	2	6	1
1	1	2	8	1
1	1	2	10	1
1	1	2	12	1
1	1	2	14	0
1	1	2	16	1
1	1	2	18	1
1	1	2	20	1
1	1	2	22	1
1	1	2	24	0
1	1	2	26	1
1	1	2	28	0
1	1	3	-30	1
1	1	3	-28	1
1	1	3	-26	1
1	1	3	-24	1
1	1	3	-22	0.875
1	1	3	-20	0.857143
1	1	3	-18	1
1	1	3	-16	1
1	1	3	-14	1
1	1	3	-12	0.846154
1	1	3	-10	0.928571
1	1	3	-8	0.869565
1	1	3	-6	0.896552
1	1	3	-4	0.958333
1	1	3	-2	1
1	1	3	0	0.948718
1	1	3	2	0.9375
1	1	3	4	0.9
1	1	3	6	0.939394
1	1	3	8	0.909091
1	1	3	10	0.933333
1	1	3	12	0.916667
1	1	3	14	0.95
1	1	3	16	0.931035
1	1	3	18	0.954545
1	1	3	20	0.95
1	1	3	22	1
1	1	3	24	1
1	1	3	26	1
1	1	3	28	1
1	1	4	-30	0.875
1	1	4	-28	0.909091
1	1	4	-26	0.944444
1	1	4	-24	0.823529
1	1	4	-22	1
1	1	4	-20	0.8125
1	1	4	-18	0.964286
1	1	4	-16	0.973684
1	1	4	-14	0.9375
1	1	4	-12	0.981481
1	1	4	-10	0.938053
1	1	4	-8	0.914474
1	1	4	-6	0.951219
1	1	4	-4	0.937888
1	1	4	-2	0.970414
1	1	4	0	0.934211
1	1	4	2	0.95092
1	1	4	4	0.948864
1	1	4	6	0.928105
1	1	4	8	0.968354
1	1	4	10	0.962963
1	1	4	12	0.964539
1	1	4	14	0.980583
1	1	4	16	0.916667
1	1	4	18	0.883333
1	1	4	20	0.903226
1	1	4	22	0.933333
1	1	4	24	0.909091
1	1	4	26	0.857143
1	1	4	28	0.9375
1	1	5	-30	0.875
1	1	5	-28	0.9375
1	1	5	-26	0.967742
1	1	5	-24	0.846154
1	1	5	-22	0.95
1	1	5	-20	0.979167
1	1	5	-18	0.872727
1	1	5	-16	0.948718
1	1	5	-14	0.90411
1	1	5	-12	0.941463
1	1	5	-10	0.972696
1	1	5	-8	0.95585
1	1	5	-6	0.926276
1	1	5	-4	0.941924
1	1	5	-2	0.948177
1	1	5	0	0.939929
1	1	5	2	0.951219
1	1	5	4	0.946097
1	1	5	6	0.947552
1	1	5	8	0.943089
1	1	5	10	0.963437
1	1	5	12	0.957303
1	1	5	14	0.964029
1	1	5	16	0.948387
1	1	5	18	0.962264
1	1	5	20	0.893333
1	1	5	22	0.90566
1	1	5	24	0.906977
1	1	5	26	1
1	1	5	28	0.863636
1	1	6	-30	0.965517
1	1	6	-28	0.925926
1	1	6	-26	0.870968
1	1	6	-24	0.904762
1	1	6	-22	0.948276
1	1	6	-20	0.892308
1	1	6	-18	0.979798
1	1	6	-16	0.95625
1	1	6	-14	0.948571
1	1	6	-12	0.96008
1	1	6	-10	0.955823
1	1	6	-8	0.948373
1	1	6	-6	0.945
1	1	6	-4	0.930931
1	1	6	-2	0.941784
1	1	6	0	0.931001
1	1	6	2	0.945405
1	1	6	4	0.947316
1	1	6	6	0.952336
1	1	6	8	0.94651
1	1	6	10	0.946498
1	1	6	12	0.949398
1	1	6	14	0.965398
1	1	6	16	0.956757
1	1	6	18	0.920398
1	1	6	20	0.92126
1	1	6	22	0.978723
1	1	6	24	0.930556
1	1	6	26	0.878788
1	1	6	28	0.941176
1	1	7	-30	0.956522
1	1	7	-28	0.967742
1	1	7	-26	1
1	1	7	-24	0.923077
1	1	7	-22	0.977012
1	1	7	-20	0.932331
1	1	7	-18	0.965517
1	1	7	-16	0.953964
1	1	7	-14	0.974763
1	1	7	-12	0.965128
1	1	7	-10	0.958838
1	1	7	-8	0.954354
1	1	7	-6	0.953608
1	1	7	-4	0.945188
1	1	7	-2	0.952842
1	1	7	0	0.931373
1	1	7	2	0.945831
1	1	7	4	0.956713
1	1	7	6	0.951249
1	1	7	8	0.959329
1	1	7	10	0.961433
1	1	7	12	0.966493
1	1	7	14	0.966667
1	1	7	16	0.961373
1	1	7	18	0.966197
1	1	7	20	0.915663
1	1	7	22	0.954955
1	1	7	24	0.956989
1	1	7	26	0.854167
1	1	7	28	0.923077
1	1	8	-30	0.951219
1	1	8	-28	0.87234
1	1	8	-26	0.95
1	1	8	-24	0.917808
1	1	8	-22	0.96875
1	1	8	-20	0.962791
1	1	8	-18	0.973333
1	1	8	-16	0.961892
1	1	8	-14	0.9758
1	1	8	-12	0.97185
1	1	8	-10	0.968316
1	1	8	-8	0.962025
1	1	8	-6	0.966383
1	1	8	-4	0.956564
1	1	8	-2	0.952243
1	1	8	0	0.943242
1	1	8	2	0.949902
1	1	8	4	0.963549
1	1	8	6	0.958412
1	1	8	8	0.958333
1	1	8	10	0.969062
1	1	8	12	0.969978
1	1	8	14	0.977792
1	1	8	16	0.97215
1	1	8	18	0.9744
1	1	8	20	0.98524
1	1	8	22	0.93662
1	1	8	24	0.913043
1	1	8	26	0.961538
1	1	8	28	0.959184
1	1	9	-30	0.923077
1	1	9	-28	0.866667
1	1	9	-26	0.932432
1	1	9	-24	0.968
1	1	9	-22	0.961353
1	1	9	-20	0.955083
1	1	9	-18	0.955659
1	1	9	-16	0.973262
1	1	9	-14	0.971561
1	1	9	-12	0.972308
1	1	9	-10	0.96905
1	1	9	-8	0.977769
1	1	9	-6	0.965742
1	1	9	-4	0.954966
1	1	9	-2	0.961844
1	1	9	0	0.957903
1	1	9	2	0.970646
1	1	9	4	0.962681
1	1	9	6	0.968887
1	1	9	8	0.967037
1	1	9	10	0.965832
1	1	9	12	0.971974
1	1	9	14	0.966489
1	1	9	16	0.976107
1	1	9	18	0.972222
1	1	9	20	0.975518
1	1	9	22	0.939699
1	1	9	24	0.969231
1	1	9	26	0.939024
1	1	9	28	0.980769
1	1	10	-30	0.944444
1	1	10	-28	0.971014
1	1	10	-26	0.982759
1	1	10	-24	0.964103
1	1	10	-22	0.991304
1	1	10	-20	0.983007
1	1	10	-18	0.980059
1	1	10	-16	0.981193
1	1	10	-14	0.983096
1	1	10	-12	0.978278
1	1	10	-10	0.983812
1	1	10	-8	0.976744
1	1	10	-6	0.976092
1	1	10	-4	0.970174
1	1	10	-2	0.965574
1	1	10	0	0.966892
1	1	10	2	0.977755
1	1	10	4	0.974104
1	1	10	6	0.978067
1	1	10	8	0.979537
1	1	10	10	0.984011
1	1	10	12	0.978261
1	1	10	14	0.982942
1	1	10	16	0.985029
1	1	10	18	0.983391
1	1	10	20	0.981069
1	1	10	22	0.968652
1	1	10	24	0.965517
1	1	10	26	0.980952
1	1	10	28	0.96875
1	1	11	-30	0.923077
1	1	11	-28	0.931035
1	1	11	-26	0.966942
1	1	11	-24	0.99005
1	1	11	-22	0.972656
1	1	11	-20	0.984933
1	1	11	-18	0.981744
1	1	11	-16	0.984049
1	1	11	-14	0.977338
1	1	11	-12	0.979633
1	1	11	-10	0.982633
1	1	11	-8	0.980888
1	1	11	-6	0.978504
1	1	11	-4	0.978339
1	1	11	-2	0.96193
1	1	11	0	0.957346
1	1	11	2	0.963183
1	1	11	4	0.960083
1	1	11	6	0.942078
1	1	11	8	0.908824
1	1	11	10	0.84416
1	1	11	12	0.812479
1	1	11	14	0.812202
1	1	11	16	0.868748
1	1	11	18	0.939236
1	1	11	20	0.95301
1	1	11	22	0.919918
1	1	11	24	0.934272
1	1	11	26	0.875
1	1	11	28	0.920455
1	1	12	-30	0.933333
1	1	12	-28	0.945946
1	1	12	-26	0.94
1	1	12	-24	0.956835
1	1	12	-22	0.98882
1	1	12	-20	0.985755
1	1	12	-18	0.983107
1	1	12	-16	0.979849
1	1	12	-14	0.984489
1	1	12	-12	0.97916
1	1	12	-10	0.980831
1	1	12	-8	0.981702
1	1	12	-6	0.979955
1	1	12	-4	0.969444
1	1	12	-2	0.962425
1	1	12	0	0.950222
1	1	12	2	0.943917
1	1	12	4	0.948041
1	1	12	6	0.935248
1	1	12	8	0.952
1	1	12	10	0.955369
1	1	12	12	0.964052
1	1	12	14	0.970048
1	1	12	16	0.972172
1	1	12	18	0.980629
1	1	12	20	0.984312
1	1	12	22	0.968545
1	1	12	24	0.943262
1	1	12	26	0.963235
1	1	12	28	0.988095
1	1	13	-30	0.906667
1	1	13	-28	0.858407
1	1	13	-26	0.88024
1	1	13	-24	0.903465
1	1	13	-22	0.940016
1	1	13	-20	0.920928
1	1	13	-18	0.833037
1	1	13	-16	0.795344
1	1	13	-14	0.835142
1	1	13	-12	0.898551
1	1	13	-10	0.940788
1	1	13	-8	0.96515
1	1	13	-6	0.97226
1	1	13	-4	0.975222
1	1	13	-2	0.959653
1	1	13	0	0.967009
1	1	13	2	0.973529
1	1	13	4	0.983654
1	1	13	6	0.974299
1	1	13	8	0.972193
1	1	13	10	0.975432
1	1	13	12	0.969385
1	1	13	14	0.969377
1	1	13	16	0.973231
1	1	13	18	0.981041
1	1	13	20	0.984704
1	1	13	22	0.977702
1	1	13	24	0.977492
1	1	13	26	0.958824
1	1	13	28	0.965517
1	1	14	-30	0.902174
1	1	14	-28	0.918033
1	1	14	-26	0.989744
1	1	14	-24	0.985185
1	1	14	-22	0.984848
1	1	14	-20	0.984462
1	1	14	-18	0.981318
1	1	14	-16	0.980764
1	1	14	-14	0.977925
1	1	14	-12	0.978528
1	1	14	-10	0.984865
1	1	14	-8	0.981224
1	1	14	-6	0.984091
1	1	14	-4	0.982552
1	1	14	-2	0.973604
1	1	14	0	0.972498
1	1	14	2	0.979017
1	1	14	4	0.976982
1	1	14	6	0.977123
1	1	14	8	0.967524
1	1	14	10	0.94621
1	1	14	12	0.925518
1	1	14	14	0.953018
1	1	14	16	0.972149
1	1	14	18	0.983434
1	1	14	20	0.987853
1	1	14	22	0.974605
1	1	14	24	0.953003
1	1	14	26	0.958333
1	1	14	28	0.972727
1	1	15	-30	0.95
1	1	15	-28	0.969925
1	1	15	-26	0.943396
1	1	15	-24	0.988111
1	1	15	-22	0.981809
1	1	15	-20	0.986239
1	1	15	-18	0.98511
1	1	15	-16	0.986008
1	1	15	-14	0.984165
1	1	15	-12	0.987047
1	1	15	-10	0.987103
1	1	15	-8	0.983793
1	1	15	-6	0.983635
1	1	15	-4	0.981969
1	1	15	-2	0.975448
1	1	15	0	0.971047
1	1	15	2	0.980383
1	1	15	4	0.986217
1	1	15	6	0.985895
1	1	15	8	0.985316
1	1	15	10	0.981265
1	1	15	12	0.980054
1	1	15	14	0.980938
1	1	15	16	0.987426
1	1	15	18	0.987955
1	1	15	20	0.988579
1	1	15	22	0.981432
1	1	15	24	0.961977
1	1	15	26	0.960674
1	1	15	28	0.955556
1	1	16	-30	0.932584
1	1	16	-28	0.934307
1	1	16	-26	0.947761
1	1	16	-24	0.973529
1	1	16	-22	0.979967
1	1	16	-20	0.97315
1	1	16	-18	0.956783
1	1	16	-16	0.941255
1	1	16	-14	0.937567
1	1	16	-12	0.95292
1	1	16	-10	0.970506
1	1	16	-8	0.973545
1	1	16	-6	0.977534
1	1	16	-4	0.979358
1	1	16	-2	0.969815
1	1	16	0	0.97244
1	1	16	2	0.981187
1	1	16	4	0.983506
1	1	16	6	0.983055
1	1	16	8	0.97807
1	1	16	10	0.975574
1	1	16	12	0.973094
1	1	16	14	0.976456
1	1	16	16	0.980879
1	1	16	18	0.983993
1	1	16	20	0.9867
1	1	16	22	0.982019
1	1	16	24	0.963289
1	1	16	26	0.934426
1	1	16	28	0.96124
1	1	17	-30	0.932584
1	1	17	-28	0.907692
1	1	17	-26	0.954248
1	1	17	-24	0.963485
1	1	17	-22	0.956352
1	1	17	-20	0.942501
1	1	17	-18	0.91912
1	1	17	-16	0.909091
1	1	17	-14	0.927761
1	1	17	-12	0.940802
1	1	17	-10	0.958047
1	1	17	-8	0.959898
1	1	17	-6	0.970867
1	1	17	-4	0.967821
1	1	17	-2	0.962779
1	1	17	0	0.961163
1	1	17	2	0.970048
1	1	17	4	0.979004
1	1	17	6	0.979055
1	1	17	8	0.978967
1	1	17	10	0.979793
1	1	17	12	0.984104
1	1	17	14	0.985888
1	1	17	16	0.9879
1	1	17	18	0.987732
1	1	17	20	0.989615
1	1	17	22	0.990505
1	1	17	24	0.979461
1	1	17	26	0.962963
1	1	17	28	0.924658
1	1	18	-30	0.804878
1	1	18	-28	0.896104
1	1	18	-26	0.903047
1	1	18	-24	0.941516
1	1	18	-22	0.923077
1	1	18	-20	0.900246
1	1	18	-18	0.867015
1	1	18	-16	0.844951
1	1	18	-14	0.820129
1	1	18	-12	0.774505
1	1	18	-10	0.743477
1	1	18	-8	0.701336
1	1	18	-6	0.684538
1	1	18	-4	0.655402
1	1	18	-2	0.650194
1	1	18	0	0.619494
1	1	18	2	0.625356
1	1	18	4	0.639918
1	1	18	6	0.641214
1	1	18	8	0.651958
1	1	18	10	0.674103
1	1	18	12	0.672699
1	1	18	14	0.716781
1	1	18	16	0.783004
1	1	18	18	0.828516
1	1	18	20	0.878334
1	1	18	22	0.909873
1	1	18	24	0.889254
1	1	18	26	0.851724
1	1	18	28	0.783217
1	1	19	-30	0.915789
1	1	19	-28	0.948276
1	1	19	-26	0.955923
1	1	19	-24	0.983344
1	1	19	-22	0.981667
1	1	19	-20	0.979982
1	1	19	-18	0.979376
1	1	19	-16	0.977255
1	1	19	-14	0.973409
1	1	19	-12	0.952528
1	1	19	-10	0.94778
1	1	19	-8	0.967388
1	1	19	-6	0.970292
1	1	19	-4	0.974781
1	1	19	-2	0.963472
1	1	19	0	0.964899
1	1	19	2	0.969804
1	1	19	4	0.979267
1	1	19	6	0.9822
1	1	19	8	0.983275
1	1	19	10	0.981586
1	1	19	12	0.981379
1	1	19	14	0.98496
1	1	19	16	0.986207
1	1	19	18	0.983787
1	1	19	20	0.989219
1	1	19	22	0.983404
1	1	19	24	0.969727
