    1.300    0.400    0.791    0.700  195.000    8.0800    2.7600   14.0000    0.0365    2.9326  1  1
    1.300    0.400    0.791    0.700  225.000    5.2600    1.0600   33.0000    0.1420    0.9671  1  1
    1.300    0.400    0.791    0.700  255.000    6.5300    0.9150   67.0000    0.2440    0.3392  1  1
    1.300    0.400    0.791    0.700  285.000    8.3200    1.4000   47.0000    0.1360    0.5947  1  1
    1.300    0.400    0.791    0.700  315.000    5.2000    0.8570   47.0000    0.1930    0.1847  1  1
    1.300    0.400    0.791    0.700  345.000    4.3400    0.6780   53.0000    0.2480    0.5809  1  1
    1.300    0.400    0.791    0.900   15.000    3.2100    0.6930   28.0000    0.2230    0.4973  1  1
    1.300    0.400    0.791    0.900   45.000    3.2200    0.6650   29.0000    0.2650    0.4162  1  1
    1.300    0.400    0.791    0.900   75.000    3.3500    0.9110   17.0000    0.1400    0.5563  1  1
    1.300    0.400    0.791    0.900  105.000    7.0400    1.6300   30.0000    0.1020    1.2580  1  1
    1.300    0.400    0.791    0.900  135.000    2.7200    0.8790   12.0000    0.1080    0.8562  1  1
    1.300    0.400    0.791    0.900  165.000    1.9100    0.9130    5.0000    0.0796    0.9082  1  1
    1.300    0.400    0.791    0.900  195.000    3.8700    1.5500    8.0000    0.0607    1.5879  1  1
    1.300    0.400    0.791    0.900  225.000    5.9700    1.7100   18.0000    0.0877    1.6790  1  1
    1.300    0.400    0.791    0.900  255.000    3.6200    0.9220   20.0000    0.1420    0.4922  1  1
    1.300    0.400    0.791    0.900  285.000    6.0500    1.5500   21.0000    0.1040    1.7601  1  1
    1.300    0.400    0.791    0.900  315.000    3.6800    0.7720   30.0000    0.2040    0.7191  1  1
    1.300    0.400    0.791    0.900  345.000    3.7700    0.7390   36.0000    0.2110    0.5185  1  1
    1.320    0.400    0.779   -0.900   15.000    2.5500    0.7070   17.0000    0.2150    0.4341  1  1
    1.320    0.400    0.779   -0.900   45.000    2.4700    0.5680   25.0000    0.2780    0.4311  1  1
    1.320    0.400    0.779   -0.900   75.000    2.6600    0.6930   19.0000    0.1890    0.3505  1  1
    1.320    0.400    0.779   -0.900  105.000    2.4300    0.6760   16.0000    0.2110    0.5635  1  1
    1.320    0.400    0.779   -0.900  135.000    2.7500    0.8290   15.0000    0.1700    0.2564  1  1
    1.320    0.400    0.779   -0.900  165.000    1.8300    0.6540   10.0000    0.1980    0.2580  1  1
    1.320    0.400    0.779   -0.900  195.000    1.4000    0.3730   19.0000    0.4000    0.3896  1  1
    1.320    0.400    0.779   -0.900  225.000    2.4900    0.6590   19.0000    0.2550    0.2036  1  1
    1.320    0.400    0.779   -0.900  255.000    1.7100    0.5880   10.0000    0.1890    0.3785  1  1
    1.320    0.400    0.779   -0.900  285.000    2.6200    0.6820   18.0000    0.2120    0.5168  1  1
    1.320    0.400    0.779   -0.900  315.000    1.8400    0.4420   21.0000    0.3440    0.1087  1  1
    1.320    0.400    0.779   -0.900  345.000    1.2000    0.3900   11.0000    0.2870    0.2550  1  1
    1.320    0.400    0.779   -0.700   15.000    3.4000    0.5600   48.0000    0.3270    0.2272  1  1
    1.320    0.400    0.779   -0.700   45.000    4.8200    0.8250   44.0000    0.2360    0.6414  1  1
    1.320    0.400    0.779   -0.700   75.000    5.7900    1.1600   31.0000    0.1550    0.4709  1  1
    1.320    0.400    0.779   -0.700  105.000    3.0500    0.9090   13.0000    0.1170    0.6791  1  1
    1.320    0.400    0.779   -0.700  135.000    2.7400    0.9460   10.0000    0.1060    0.5963  1  1
    1.320    0.400    0.779   -0.700  165.000    3.0500    0.8180   21.0000    0.1740    0.4920  1  1
    1.320    0.400    0.779   -0.700  195.000    4.7500    1.1300   27.0000    0.1830    0.9012  1  1
    1.320    0.400    0.779   -0.700  225.000    3.3900    1.0200   14.0000    0.1170    1.1456  1  1
    1.320    0.400    0.779   -0.700  255.000    5.5600    1.7400   13.0000    0.0633    1.5855  1  1
    1.320    0.400    0.779   -0.700  285.000    5.0900    1.0400   30.0000    0.1500    0.1082  1  1
    1.320    0.400    0.779   -0.700  315.000    4.0800    0.6820   45.0000    0.2600    0.2351  1  1
    1.320    0.400    0.779   -0.700  345.000    2.0600    0.4230   28.0000    0.3260    0.3835  1  1
    1.320    0.400    0.779   -0.500   15.000    3.6700    0.5330   60.0000    0.3320    0.2007  1  1
    1.320    0.400    0.779   -0.500   45.000    4.4400    0.6700   54.0000    0.2470    0.8452  1  1
    1.320    0.400    0.779   -0.500   75.000   10.7000    2.0500   37.0000    0.0812    1.8388  1  1
    1.320    0.400    0.779   -0.500  105.000    8.2700    2.1300   19.0000    0.0633    1.3515  1  1
    1.320    0.400    0.779   -0.500  135.000    4.4400    1.6300    9.0000    0.0529    4.1578  1  1
    1.320    0.400    0.779   -0.500  165.000    1.4700    0.5130   10.0000    0.1270    0.6522  1  1
    1.320    0.400    0.779   -0.500  195.000    1.1500    0.4620    7.0000    0.1260    0.2564  1  1
    1.320    0.400    0.779   -0.500  225.000    3.6800    1.6200    6.0000    0.0451    0.7402  1  1
    1.320    0.400    0.779   -0.500  255.000   14.4000    3.3900   27.0000    0.0457    1.6837  1  1
    1.320    0.400    0.779   -0.500  285.000    4.9700    1.1400   22.0000    0.1070    0.1063  1  1
    1.320    0.400    0.779   -0.500  315.000    4.7600    0.7670   47.0000    0.2110    0.3712  1  1
    1.320    0.400    0.779   -0.500  345.000    4.4700    0.6290   66.0000    0.2940    0.3124  1  1
    1.320    0.400    0.779   -0.300   15.000    4.7700    0.6260   76.0000    0.2990    0.2982  1  1
    1.320    0.400    0.779   -0.300   45.000    9.0600    1.2100   75.0000    0.1750    1.1722  1  1
    1.320    0.400    0.779   -0.300   75.000    6.5800    1.2500   33.0000    0.1090    1.3729  1  1
    1.320    0.400    0.779   -0.300  105.000    7.4000    1.3000   40.0000    0.1190    0.8491  1  1
    1.320    0.400    0.779   -0.300  135.000    6.4700    1.5000   24.0000    0.0873    0.3205  1  1
    1.320    0.400    0.779   -0.300  165.000    4.0300    1.6300    8.0000    0.0440    1.1689  1  1
    1.320    0.400    0.779   -0.300  195.000    7.4700    3.2900    8.0000    0.0265    8.0643  1  1
    1.320    0.400    0.779   -0.300  225.000    6.8200    1.6500   22.0000    0.0785    0.7387  1  1
    1.320    0.400    0.779   -0.300  255.000    6.8400    1.1900   40.0000    0.1350    0.3289  1  1
    1.320    0.400    0.779   -0.300  285.000    6.8100    1.3500   30.0000    0.1000    0.5219  1  1
    1.320    0.400    0.779   -0.300  315.000    6.8100    0.9450   65.0000    0.2160    0.9531  1  1
    1.320    0.400    0.779   -0.300  345.000    3.7900    0.5300   63.0000    0.3100    0.2620  1  1
    1.320    0.400    0.779   -0.100   15.000    4.0000    0.5430   67.0000    0.3090    0.5573  1  1
    1.320    0.400    0.779   -0.100   45.000    7.3800    1.0200   67.0000    0.1690    0.6701  1  1
    1.320    0.400    0.779   -0.100   75.000    8.5700    1.5300   39.0000    0.0901    0.7733  1  1
    1.320    0.400    0.779   -0.100  105.000    8.3400    1.1600   66.0000    0.1740    0.6299  1  1
    1.320    0.400    0.779   -0.100  135.000    5.2500    0.8930   44.0000    0.1540    0.2467  1  1
    1.320    0.400    0.779   -0.100  165.000    6.1000    3.0600    6.0000    0.0174    2.3325  1  1
    1.320    0.400    0.779   -0.100  195.000    2.8400    1.5600    4.0000    0.0271    1.4489  1  1
    1.320    0.400    0.779   -0.100  225.000    7.0500    1.2800   41.0000    0.1190    0.9454  1  1
    1.320    0.400    0.779   -0.100  255.000    8.4900    1.2800   55.0000    0.1430    0.4410  1  1
    1.320    0.400    0.779   -0.100  285.000   11.4000    1.9200   45.0000    0.0904    0.9605  1  1
    1.320    0.400    0.779   -0.100  315.000    6.8300    0.9410   66.0000    0.1870    0.4438  1  1
    1.320    0.400    0.779   -0.100  345.000    5.5800    0.7640   68.0000    0.2550    0.5241  1  1
    1.320    0.400    0.779    0.100   15.000    3.3500    0.5730   40.0000    0.2400    0.2112  1  1
    1.320    0.400    0.779    0.100   45.000    5.4000    0.8200   54.0000    0.1720    0.7614  1  1
    1.320    0.400    0.779    0.100   75.000   10.2000    1.4500   64.0000    0.1300    0.3205  1  1
    1.320    0.400    0.779    0.100  105.000    9.6500    1.1800   89.0000    0.2060    0.5023  1  1
    1.320    0.400    0.779    0.100  135.000    7.1400    1.0300   66.0000    0.1990    0.4702  1  1
    1.320    0.400    0.779    0.100  165.000    2.4600    1.1000    6.0000    0.0431    0.5492  1  1
    1.320    0.400    0.779    0.100  195.000    7.0000    2.4100   13.0000    0.0335    1.8729  1  1
    1.320    0.400    0.779    0.100  225.000    9.3400    1.2700   76.0000    0.1870    0.8209  1  1
    1.320    0.400    0.779    0.100  255.000    9.3800    1.1500   88.0000    0.2010    0.5645  1  1
    1.320    0.400    0.779    0.100  285.000    7.9100    1.2000   54.0000    0.1310    0.7720  1  1
    1.320    0.400    0.779    0.100  315.000    6.5200    0.8790   70.0000    0.1900    0.6813  1  1
    1.320    0.400    0.779    0.100  345.000    3.7200    0.5170   65.0000    0.2710    1.1015  1  1
    1.320    0.400    0.779    0.300   15.000    4.7600    0.7300   53.0000    0.2170    0.4983  1  1
    1.320    0.400    0.779    0.300   45.000    4.2400    0.6450   52.0000    0.2040    1.1217  1  1
    1.320    0.400    0.779    0.300   75.000    9.0900    1.3000   64.0000    0.1350    0.3862  1  1
    1.320    0.400    0.779    0.300  105.000    7.0700    0.9450   72.0000    0.1950    0.3956  1  1
    1.320    0.400    0.779    0.300  135.000    4.5400    0.6670   61.0000    0.2410    1.0763  1  1
    1.320    0.400    0.779    0.300  165.000    8.0500    2.8600   13.0000    0.0285    2.4497  1  1
    1.320    0.400    0.779    0.300  195.000    3.3600    1.3200    8.0000    0.0484    1.0757  1  1
    1.320    0.400    0.779    0.300  225.000    6.3400    0.9660   57.0000    0.2020    0.6836  1  1
    1.320    0.400    0.779    0.300  255.000    9.2900    1.1400   92.0000    0.1970    0.6089  1  1
    1.320    0.400    0.779    0.300  285.000    7.8900    1.1800   56.0000    0.1360    0.5632  1  1
    1.320    0.400    0.779    0.300  315.000    5.1900    0.7810   55.0000    0.1880    0.8769  1  1
    1.320    0.400    0.779    0.300  345.000    3.8700    0.5900   53.0000    0.2450    0.1270  1  1
    1.320    0.400    0.779    0.500   15.000    3.5900    0.5610   52.0000    0.2610    0.1306  1  1
    1.320    0.400    0.779    0.500   45.000    6.9000    1.0300   61.0000    0.1580    0.5026  1  1
    1.320    0.400    0.779    0.500   75.000    5.6200    0.9040   50.0000    0.1500    0.5457  1  1
    1.320    0.400    0.779    0.500  105.000    7.9500    1.0500   80.0000    0.2040    0.4256  1  1
    1.320    0.400    0.779    0.500  135.000    6.0100    0.9410   57.0000    0.2010    0.7315  1  1
    1.320    0.400    0.779    0.500  165.000    2.4400    1.3400    4.0000    0.0314    1.7080  1  1
    1.320    0.400    0.779    0.500  195.000    5.1500    1.8900   10.0000    0.0431    1.8183  1  1
    1.320    0.400    0.779    0.500  225.000    7.8000    1.1300   74.0000    0.1830    0.6833  1  1
    1.320    0.400    0.779    0.500  255.000    6.4900    0.8940   71.0000    0.2300    0.7102  1  1
    1.320    0.400    0.779    0.500  285.000    6.6800    1.1100   47.0000    0.1270    0.8735  1  1
    1.320    0.400    0.779    0.500  315.000    5.2300    0.8440   49.0000    0.1620    0.3900  1  1
    1.320    0.400    0.779    0.500  345.000    4.3800    0.6580   59.0000    0.2240    0.5157  1  1
    1.320    0.400    0.779    0.700   15.000    3.6200    0.5520   60.0000    0.2790    0.3204  1  1
    1.320    0.400    0.779    0.700   45.000    3.3500    0.5950   41.0000    0.2290    0.2019  1  1
    1.320    0.400    0.779    0.700   75.000    4.7300    0.8820   39.0000    0.1560    0.5329  1  1
    1.320    0.400    0.779    0.700  105.000    4.1000    0.6770   50.0000    0.2350    0.4877  1  1
    1.320    0.400    0.779    0.700  135.000    6.1800    1.1800   40.0000    0.1440    1.3294  1  1
    1.320    0.400    0.779    0.700  165.000    3.8500    1.8200    6.0000    0.0322    0.8618  1  1
    1.320    0.400    0.779    0.700  195.000    4.0200    1.9300    6.0000    0.0316    1.3583  1  1
    1.320    0.400    0.779    0.700  225.000    5.5000    1.0700   39.0000    0.1560    1.0728  1  1
    1.320    0.400    0.779    0.700  255.000    5.2400    0.8340   55.0000    0.2020    0.2273  1  1
    1.320    0.400    0.779    0.700  285.000    4.6700    0.9010   35.0000    0.1450    0.4301  1  1
    1.320    0.400    0.779    0.700  315.000    3.4000    0.6960   30.0000    0.1630    0.3385  1  1
    1.320    0.400    0.779    0.700  345.000    3.2500    0.5630   44.0000    0.2140    0.1879  1  1
    1.320    0.400    0.779    0.900   15.000    2.0700    0.4790   24.0000    0.2780    0.6181  1  1
    1.320    0.400    0.779    0.900   45.000    2.6000    0.6680   19.0000    0.2030    0.4121  1  1
    1.320    0.400    0.779    0.900   75.000    3.6800    1.0100   20.0000    0.1260    0.7466  1  1
    1.320    0.400    0.779    0.900  105.000    3.2000    0.8240   21.0000    0.1710    0.7552  1  1
    1.320    0.400    0.779    0.900  135.000    2.7800    0.8880   13.0000    0.1230    1.0054  1  1
    1.320    0.400    0.779    0.900  165.000    0.6660    0.6940    1.0000    0.0354    0.4777  1  1
    1.320    0.400    0.779    0.900  195.000    2.2900    1.5000    3.0000    0.0359    0.4241  1  1
    1.320    0.400    0.779    0.900  225.000    3.6900    1.2500   12.0000    0.0902    1.0606  1  1
    1.320    0.400    0.779    0.900  255.000    4.5900    1.1400   24.0000    0.1520    0.9329  1  1
    1.320    0.400    0.779    0.900  285.000    3.9200    0.9120   28.0000    0.1750    0.5698  1  1
    1.320    0.400    0.779    0.900  315.000    2.3000    0.5980   19.0000    0.1980    0.5567  1  1
    1.320    0.400    0.779    0.900  345.000    1.8000    0.4340   22.0000    0.2690    0.6902  1  1
    1.340    0.400    0.765   -0.900   15.000    0.9390    0.2880   13.0000    0.2970    0.2484  1  1
    1.340    0.400    0.765   -0.900   45.000    1.5300    0.4660   14.0000    0.2440    0.1197  1  1
    1.340    0.400    0.765   -0.900   75.000    1.7700    0.5290   14.0000    0.2380    0.1800  1  1
    1.340    0.400    0.765   -0.900  105.000    2.6600    0.8440   14.0000    0.1520    0.7724  1  1
    1.340    0.400    0.765   -0.900  135.000    1.8700    0.7280    9.0000    0.1390    0.3717  1  1
    1.340    0.400    0.765   -0.900  165.000    2.3400    0.8160   12.0000    0.1920    0.4445  1  1
    1.340    0.400    0.765   -0.900  195.000    2.0600    0.6260   16.0000    0.2220    0.3963  1  1
    1.340    0.400    0.765   -0.900  225.000    1.2400    0.4810    8.0000    0.1940    0.1690  1  1
    1.340    0.400    0.765   -0.900  255.000    1.8900    0.6350   11.0000    0.1690    0.2393  1  1
    1.340    0.400    0.765   -0.900  285.000    1.5900    0.5320   11.0000    0.2130    0.2169  1  1
    1.340    0.400    0.765   -0.900  315.000    1.5200    0.4870   12.0000    0.2540    0.1571  1  1
    1.340    0.400    0.765   -0.900  345.000    0.8160    0.2810   10.0000    0.3530    0.2778  1  1
    1.340    0.400    0.765   -0.700   15.000    1.7700    0.3730   28.0000    0.2940    0.2095  1  1
    1.340    0.400    0.765   -0.700   45.000    2.7400    0.6390   23.0000    0.1880    0.7874  1  1
    1.340    0.400    0.765   -0.700   75.000    4.5600    0.9850   28.0000    0.1580    1.2053  1  1
    1.340    0.400    0.765   -0.700  105.000   11.2000    3.6800   15.0000    0.0388    2.8379  1  1
    1.340    0.400    0.765   -0.700  135.000    1.3500    0.7190    4.0000    0.0850    0.8225  1  1
    1.340    0.400    0.765   -0.700  165.000    2.1500    0.6650   15.0000    0.1680    0.5211  1  1
    1.340    0.400    0.765   -0.700  195.000    2.5800    0.8050   15.0000    0.1450    0.3474  1  1
    1.340    0.400    0.765   -0.700  225.000    2.9700    0.9690   12.0000    0.1040    0.4133  1  1
    1.340    0.400    0.765   -0.700  255.000    2.6900    1.1000    7.0000    0.0596    0.9364  1  1
    1.340    0.400    0.765   -0.700  285.000    3.5200    0.8820   19.0000    0.1500    0.3454  1  1
    1.340    0.400    0.765   -0.700  315.000    3.8300    0.7760   31.0000    0.2110    0.6113  1  1
    1.340    0.400    0.765   -0.700  345.000    2.2000    0.4500   30.0000    0.3030    0.1548  1  1
    1.340    0.400    0.765   -0.500   15.000    2.9500    0.4760   48.0000    0.3470    0.2705  1  1
    1.340    0.400    0.765   -0.500   45.000    3.4400    0.6530   33.0000    0.2220    0.2948  1  1
    1.340    0.400    0.765   -0.500   75.000    5.6100    1.2800   24.0000    0.0965    1.5546  1  1
