    1.580    0.400    0.422    0.125  337.500    0.0060    0.0700  216.0000  212.0000    0.9390  2  2
    1.580    0.400    0.422    0.375   22.500   -0.0813    0.0533  350.0000  392.0000    1.2000  2  2
    1.580    0.400    0.422    0.375   67.500   -0.0203    0.0393  669.0000  688.0000    1.8500  2  2
    1.580    0.400    0.422    0.375  112.500    0.0210    0.0322 1027.0000  994.0000    1.9500  2  2
    1.580    0.400    0.422    0.375  157.500    0.0062    0.0396  675.0000  667.0000    1.4200  2  2
    1.580    0.400    0.422    0.375  202.500    0.0036    0.0394  677.0000  676.0000    1.4200  2  2
    1.580    0.400    0.422    0.375  247.500    0.0293    0.0323 1027.0000  990.0000    1.9500  2  2
    1.580    0.400    0.422    0.375  292.500   -0.0099    0.0399  655.0000  664.0000    1.8500  2  2
    1.580    0.400    0.422    0.375  337.500   -0.0241    0.0530  368.0000  380.0000    1.2000  2  2
    1.580    0.400    0.422    0.625   22.500    0.0399    0.0532  380.0000  362.0000    1.9100  2  2
    1.580    0.400    0.422    0.625   67.500   -0.0013    0.0300 1166.0000 1168.0000    3.0500  2  2
    1.580    0.400    0.422    0.625  112.500    0.0136    0.0261 1560.0000 1529.0000    3.1200  2  2
    1.580    0.400    0.422    0.625  157.500    0.0317    0.0312 1107.0000 1060.0000    2.0900  2  2
    1.580    0.400    0.422    0.625  202.500    0.0196    0.0310 1106.0000 1076.0000    2.0900  2  2
    1.580    0.400    0.422    0.625  247.500   -0.0280    0.0262 1499.0000 1560.0000    3.1200  2  2
    1.580    0.400    0.422    0.625  292.500    0.0058    0.0303 1145.0000 1136.0000    3.0500  2  2
    1.580    0.400    0.422    0.625  337.500   -0.0538    0.0533  357.0000  382.0000    1.9100  2  2
    1.580    0.400    0.422    0.875   22.500   -0.1030    0.0917  116.0000  135.0000    4.2800  2  2
    1.580    0.400    0.422    0.875   67.500    0.1290    0.0267 1611.0000 1372.0000    4.7900  2  2
    1.580    0.400    0.422    0.875  112.500    0.0777    0.0259 1637.0000 1494.0000    4.2900  2  2
    1.580    0.400    0.422    0.875  157.500    0.0599    0.0236 1958.0000 1829.0000    3.0800  2  2
    1.580    0.400    0.422    0.875  202.500   -0.0733    0.0233 1855.0000 2023.0000    3.0800  2  2
    1.580    0.400    0.422    0.875  247.500   -0.0190    0.0261 1532.0000 1548.0000    4.2900  2  2
    1.580    0.400    0.422    0.875  292.500   -0.0891    0.0271 1361.0000 1512.0000    4.7900  2  2
    1.580    0.400    0.422    0.875  337.500   -0.0010    0.0938  120.0000  119.0000    4.2800  2  2
    1.620    0.400    0.353   -0.875   22.500   -0.1060    0.0584  292.0000  328.0000    1.2500  2  2
    1.620    0.400    0.353   -0.875   67.500   -0.3720    0.0642  214.0000  331.0000    0.9940  2  2
    1.620    0.400    0.353   -0.875  112.500   -0.4010    0.0793  140.0000  221.0000    0.8790  2  2
    1.620    0.400    0.353   -0.875  157.500   -0.2870    0.1100   74.0000  106.0000    0.9760  2  2
    1.620    0.400    0.353   -0.875  202.500    0.1410    0.1040  106.0000   91.0000    0.9760  2  2
    1.620    0.400    0.353   -0.875  247.500    0.4740    0.0800  233.0000  132.0000    0.8790  2  2
    1.620    0.400    0.353   -0.875  292.500    0.3170    0.0646  310.0000  217.0000    0.9940  2  2
    1.620    0.400    0.353   -0.875  337.500    0.1580    0.0574  354.0000  293.0000    1.2500  2  2
    1.620    0.400    0.353   -0.625   22.500   -0.0894    0.0523  363.0000  407.0000    1.2600  2  2
    1.620    0.400    0.353   -0.625   67.500   -0.1810    0.0507  368.0000  460.0000    1.2000  2  2
    1.620    0.400    0.353   -0.625  112.500   -0.2320    0.0541  316.0000  420.0000    1.1900  2  2
    1.620    0.400    0.353   -0.625  157.500   -0.0683    0.0651  241.0000  257.0000    1.2500  2  2
    1.620    0.400    0.353   -0.625  202.500    0.0603    0.0612  289.0000  274.0000    1.2500  2  2
    1.620    0.400    0.353   -0.625  247.500    0.2120    0.0512  463.0000  358.0000    1.1900  2  2
    1.620    0.400    0.353   -0.625  292.500    0.2320    0.0500  493.0000  367.0000    1.2000  2  2
    1.620    0.400    0.353   -0.625  337.500   -0.0336    0.0541  350.0000  370.0000    1.2600  2  2
    1.620    0.400    0.353   -0.375   22.500    0.1270    0.0636  286.0000  237.0000    0.8810  2  2
    1.620    0.400    0.353   -0.375   67.500   -0.0063    0.0507  411.0000  404.0000    1.0100  2  2
    1.620    0.400    0.353   -0.375  112.500   -0.2010    0.0512  359.0000  459.0000    1.1000  2  2
    1.620    0.400    0.353   -0.375  157.500   -0.1060    0.0617  260.0000  293.0000    1.1000  2  2
    1.620    0.400    0.353   -0.375  202.500    0.0523    0.0609  291.0000  278.0000    1.1000  2  2
    1.620    0.400    0.353   -0.375  247.500    0.1700    0.0523  429.0000  351.0000    1.1000  2  2
    1.620    0.400    0.353   -0.375  292.500    0.1670    0.0496  476.0000  388.0000    1.0100  2  2
    1.620    0.400    0.353   -0.375  337.500    0.0228    0.0626  270.0000  265.0000    0.8810  2  2
    1.620    0.400    0.353   -0.125   22.500    0.0159    0.0817  159.0000  155.0000    0.8020  2  2
    1.620    0.400    0.353   -0.125   67.500   -0.1580    0.0572  290.0000  358.0000    0.8880  2  2
    1.620    0.400    0.353   -0.125  112.500   -0.1180    0.0546  328.0000  381.0000    0.8980  2  2
    1.620    0.400    0.353   -0.125  157.500   -0.1040    0.0606  269.0000  307.0000    0.8280  2  2
    1.620    0.400    0.353   -0.125  202.500    0.0371    0.0639  262.0000  252.0000    0.8280  2  2
    1.620    0.400    0.353   -0.125  247.500    0.1380    0.0533  405.0000  339.0000    0.8980  2  2
    1.620    0.400    0.353   -0.125  292.500    0.0696    0.0586  320.0000  293.0000    0.8880  2  2
    1.620    0.400    0.353   -0.125  337.500    0.2800    0.0846  181.0000  123.0000    0.8020  2  2
    1.620    0.400    0.353    0.125   22.500   -0.1810    0.0833  134.0000  173.0000    1.1000  2  2
    1.620    0.400    0.353    0.125   67.500   -0.1540    0.0533  333.0000  414.0000    1.2500  2  2
    1.620    0.400    0.353    0.125  112.500   -0.1460    0.0481  413.0000  506.0000    1.2100  2  2
    1.620    0.400    0.353    0.125  157.500   -0.1520    0.0570  293.0000  361.0000    1.0200  2  2
    1.620    0.400    0.353    0.125  202.500    0.0886    0.0548  372.0000  330.0000    1.0200  2  2
    1.620    0.400    0.353    0.125  247.500    0.0916    0.0462  525.0000  462.0000    1.2100  2  2
    1.620    0.400    0.353    0.125  292.500    0.0513    0.0541  374.0000  347.0000    1.2500  2  2
    1.620    0.400    0.353    0.125  337.500    0.0126    0.0874  139.0000  136.0000    1.1000  2  2
    1.620    0.400    0.353    0.375   22.500   -0.0659    0.0520  373.0000  406.0000    1.4100  2  2
    1.620    0.400    0.353    0.375   67.500   -0.0303    0.0404  633.0000  648.0000    1.9900  2  2
    1.620    0.400    0.353    0.375  112.500   -0.1160    0.0349  803.0000  930.0000    2.1300  2  2
    1.620    0.400    0.353    0.375  157.500    0.0222    0.0403  660.0000  632.0000    1.7400  2  2
    1.620    0.400    0.353    0.375  202.500    0.1080    0.0401  699.0000  610.0000    1.7400  2  2
    1.620    0.400    0.353    0.375  247.500    0.0394    0.0352  867.0000  832.0000    2.1300  2  2
    1.620    0.400    0.353    0.375  292.500    0.0761    0.0419  626.0000  574.0000    1.9900  2  2
    1.620    0.400    0.353    0.375  337.500    0.0390    0.0542  366.0000  349.0000    1.4100  2  2
    1.620    0.400    0.353    0.625   22.500    0.0165    0.0499  427.0000  417.0000    1.6400  2  2
    1.620    0.400    0.353    0.625   67.500    0.0333    0.0319 1065.0000 1011.0000    2.7200  2  2
    1.620    0.400    0.353    0.625  112.500   -0.0110    0.0268 1457.0000 1467.0000    2.9900  2  2
    1.620    0.400    0.353    0.625  157.500   -0.0128    0.0325  989.0000 1000.0000    2.3100  2  2
    1.620    0.400    0.353    0.625  202.500    0.0383    0.0322 1039.0000  992.0000    2.3100  2  2
    1.620    0.400    0.353    0.625  247.500   -0.0170    0.0275 1363.0000 1407.0000    2.9900  2  2
    1.620    0.400    0.353    0.625  292.500   -0.0104    0.0320 1016.0000 1037.0000    2.7200  2  2
    1.620    0.400    0.353    0.625  337.500    0.0128    0.0500  423.0000  416.0000    1.6400  2  2
    1.620    0.400    0.353    0.875   22.500    0.0151    0.1320   61.0000   60.0000    2.6700  2  2
    1.620    0.400    0.353    0.875   67.500    0.0325    0.0314 1088.0000 1042.0000    3.2300  2  2
    1.620    0.400    0.353    0.875  112.500    0.0277    0.0291 1259.0000 1211.0000    3.0500  2  2
    1.620    0.400    0.353    0.875  157.500    0.0570    0.0274 1457.0000 1351.0000    2.2400  2  2
    1.620    0.400    0.353    0.875  202.500   -0.0299    0.0270 1415.0000 1470.0000    2.2400  2  2
    1.620    0.400    0.353    0.875  247.500   -0.0661    0.0296 1154.0000 1265.0000    3.0500  2  2
    1.620    0.400    0.353    0.875  292.500   -0.0900    0.0319  973.0000 1100.0000    3.2300  2  2
    1.620    0.400    0.353    0.875  337.500    0.0214    0.1330   60.0000   58.0000    2.6700  2  2
    1.660    0.400    0.277   -0.875   22.500   -0.2120    0.0655  217.0000  284.0000    1.1400  2  2
    1.660    0.400    0.277   -0.875   67.500   -0.2570    0.0743  168.0000  224.0000    0.8970  2  2
    1.660    0.400    0.277   -0.875  112.500   -0.4490    0.1000   83.0000  146.0000    0.7940  2  2
    1.660    0.400    0.277   -0.875  157.500   -0.0826    0.1320   58.0000   63.0000    0.8870  2  2
    1.660    0.400    0.277   -0.875  202.500    0.0857    0.1350   60.0000   55.0000    0.8870  2  2
    1.660    0.400    0.277   -0.875  247.500    0.3200    0.0984  135.0000   93.0000    0.7940  2  2
    1.660    0.400    0.277   -0.875  292.500    0.3040    0.0754  227.0000  159.0000    0.8970  2  2
    1.660    0.400    0.277   -0.875  337.500    0.0616    0.0645  260.0000  245.0000    1.1400  2  2
    1.660    0.400    0.277   -0.625   22.500   -0.1440    0.0607  260.0000  316.0000    1.3000  2  2
    1.660    0.400    0.277   -0.625   67.500   -0.0975    0.0620  258.0000  290.0000    1.1500  2  2
    1.660    0.400    0.277   -0.625  112.500   -0.1540    0.0655  224.0000  270.0000    1.1500  2  2
    1.660    0.400    0.277   -0.625  157.500   -0.0401    0.0755  180.0000  188.0000    1.2900  2  2
    1.660    0.400    0.277   -0.625  202.500    0.0912    0.0757  195.0000  174.0000    1.2900  2  2
    1.660    0.400    0.277   -0.625  247.500    0.2420    0.0652  293.0000  215.0000    1.1500  2  2
    1.660    0.400    0.277   -0.625  292.500    0.1550    0.0635  290.0000  238.0000    1.1500  2  2
    1.660    0.400    0.277   -0.625  337.500    0.0441    0.0610  290.0000  274.0000    1.3000  2  2
    1.660    0.400    0.277   -0.375   22.500    0.0210    0.0728  203.0000  194.0000    0.9780  2  2
    1.660    0.400    0.277   -0.375   67.500   -0.0968    0.0652  236.0000  261.0000    0.9790  2  2
    1.660    0.400    0.277   -0.375  112.500   -0.1880    0.0690  200.0000  249.0000    1.0400  2  2
    1.660    0.400    0.277   -0.375  157.500   -0.0675    0.0732  189.0000  204.0000    1.1200  2  2
    1.660    0.400    0.277   -0.375  202.500    0.0732    0.0701  223.0000  205.0000    1.1200  2  2
    1.660    0.400    0.277   -0.375  247.500    0.1720    0.0674  258.0000  212.0000    1.0400  2  2
    1.660    0.400    0.277   -0.375  292.500    0.0441    0.0604  292.0000  284.0000    0.9790  2  2
    1.660    0.400    0.277   -0.375  337.500   -0.0832    0.0791  157.0000  179.0000    0.9780  2  2
    1.660    0.400    0.277   -0.125   22.500   -0.1080    0.1060   88.0000  102.0000    0.9010  2  2
    1.660    0.400    0.277   -0.125   67.500   -0.1860    0.0720  180.0000  231.0000    0.9290  2  2
    1.660    0.400    0.277   -0.125  112.500   -0.1030    0.0659  227.0000  259.0000    0.9170  2  2
    1.660    0.400    0.277   -0.125  157.500   -0.0557    0.0713  200.0000  214.0000    0.8720  2  2
    1.660    0.400    0.277   -0.125  202.500   -0.0002    0.0706  210.0000  212.0000    0.8720  2  2
    1.660    0.400    0.277   -0.125  247.500    0.1300    0.0678  250.0000  211.0000    0.9170  2  2
    1.660    0.400    0.277   -0.125  292.500    0.1480    0.0714  228.0000  187.0000    0.9290  2  2
    1.660    0.400    0.277   -0.125  337.500    0.2550    0.1120  101.0000   71.0000    0.9010  2  2
    1.660    0.400    0.277    0.125   22.500   -0.1110    0.0843  137.0000  160.0000    1.2300  2  2
    1.660    0.400    0.277    0.125   67.500   -0.2480    0.0619  234.0000  330.0000    1.3300  2  2
    1.660    0.400    0.277    0.125  112.500   -0.1010    0.0538  341.0000  391.0000    1.2700  2  2
    1.660    0.400    0.277    0.125  157.500    0.0086    0.0594  300.0000  296.0000    1.0800  2  2
